pageno	times	org1	pdept	bgtyy	org	item	srcid	obj	seq	acod	sdate	edate	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	note	icd	udept	acd	kort	man	sysdat	usno
11-1-19-8	0	11144		104	11101	1	040202		002	依據臺北市政府所屬各機關學校職務宿舍設置管理要點及臺北市政府警察局職務宿舍設置管理要點規定辦理。	1040101	1041231	年	1		0		0		0	1	176340	176340	176340	176340	員工借用職務宿舍應收使用費收入，計算方法如下：¶1.承借84年以前建築之職務宿舍者：¶      482元x 1人x12月= 5,784元¶    1,207元x 1人x12月=14,484元¶2.承借84年以後完工之職務宿舍者¶   (按坪數依公式計算)：¶    2,713元x 1人x12月=32,556元¶    2,936元x 1人x12月=35,232元¶    3,426元x 1人x12月=41,112元¶    3,931元x 1人x12月=47,172元					王建志	1030218	
11-1-19-10	0	11144		104	11101	1	060201		001	依據臺北市市有財產報廢處理規定辦理。	1040101	1041231	年	1		0		0		0	1	3000	3000	3000	3000	報廢一般財產殘值變賣收入。					蔡賢明	0013/18	
11-1-20-8	0	11145		104	11101	1	040202		001	依據全國軍公教員工待遇支給要點規定辦理。	1040101	1041231	年	1		0		0		0	1	7200	7200	7200	7200	員工借用職務宿舍扣回房租津貼收入，計算方法如下：¶  薦任600元x1人x12月=7,200元					莊烜嘉	1030218	
11-1-20-8	0	11145		104	11101	1	040202		002	依據臺北市政府所屬各機關學校職務宿舍設置管理要點及臺北市政府警察局職務宿舍設置管理要點規定辦理。	1040101	1041231	年	1		0		0		0	1	33828	33828	33828	33828	員工借用職務宿舍應收使用費收入，計算方法如下：    承借84年以後完工之職務宿舍者(按坪數依公式計算)：¶    2,819元x1人x12月=33,828元					莊烜嘉	1030218	
11-1-20-10	0	11145		104	11101	1	060201		001	依據臺北市市有財產報廢處理規定辦理。	1040101	1041231	年	1		0		0		0	1	3000	3000	3000	3000	報廢一般財產殘值變賣收入。					莊烜嘉	1030218	
11-1-21-6	0	11146		104	11101	1	040202		001	依據全國軍公教員工待遇支給要點規定辦理。	1040101	1041231	年	1		0		0		0	1	66000	66000	66000	66000	員工借用職務宿舍扣回房租津貼收入，計算方法如下：¶  薦任 700元x 1人x12月= 8,400元¶  薦任 600元x 8人x12月=57,600元					李璨庭	1030214	
11-1-21-6	0	11146		104	11101	1	040202		002	依據臺北市政府所屬各機關學校職務宿舍設置管理要點及臺北市政府警察局職務宿舍設置管理要點規定辦理。	1040101	1041231	年	1		0		0		0	1	258636	258636	258636	258636	員工借用職務宿舍應收使用費收入，計算方法如下：¶1.承借84年以前建築之職務宿舍者：¶       417元x 1人x12月= 5,004元¶       526元x 1人x12月= 6,312元¶       806元x 1人x12月= 9,672元¶     1,380元x 1人x12月=16,560元¶2.承借84年以後完工之職務宿舍者¶  (按坪數依公式計算)：¶     2,801元x 2人x12月=67,224元¶     2,832元x 1人x12月=33,984元¶     3,931元x 1人x12月=47,172元¶     6,059元x 1人x12月=72,708元					李璨庭	1030214	
11-1-21-8	0	11146		104	11101	1	060201		001	依據臺北市市有財產報廢規定辦理。	1040101	1041231	年	1		0		0		0	1	1000	1000	1000	1000	報廢一般財產殘值變賣收入（新增）。					李璨庭	1030718	BGT
11-1-22-8	0	11147		104	11101	1	040202		001	依據全國軍公教員工待遇支給要點規定辦理。	1040101	1041231	年	1		0		0		0	1	22800	22800	22800	22800	員工借用職務宿舍扣回房租津貼收入，計算方法如下：¶    薦任 700元x1人x12月= 8,400元¶    委任 600元x2人x12月=14,400元					呂政國	1030217	
11-1-22-8	0	11147		104	11101	1	040202		002	依據臺北市政府所屬各機關學校職務宿舍設置管理要點及臺北市政府警察局職務宿舍設置管理要點規定辦理。	1040101	1041231	年	1		0		0		0	1	87864	87864	87864	87864	員工借用職務宿舍應收使用費收入，計算方法如下：¶承借84年以前建築之職務宿舍者：¶       6,194元x1人x12月=74,328元¶         409元x1人x12月= 4,908元¶         719元x1人x12月= 8,628元					呂政國	1030217	
11-1-22-10	0	11147		104	11101	1	060201		001	依據臺北市市有財產報廢處理規定辦理。	1040101	1041231	年	1		0		0		0	1	3000	3000	3000	3000	報廢一般財產殘值變賣收入。					張馨予	0013/17	
11-1-5-16	0	11124		104	11101	1	060201		001	依據臺北市市有財產報廢處理規定辦理。	1040101	1041231	年	1		0		0		0	1	20000	20000	20000	20000	報廢一般財產殘值變賣收入。					周忠義	1030515	
11-1-5-13	0	11124		104	11101	1	040202		003	依據臺北市政府77年7月5日府財一字第228028號函辦理	1040101	1041231	位	12	月	12		0		0	12x12	409	58896	58896	58896	分局辦公大樓地下室停車場供員工使用之停車費收入(新增)。					周忠義	1030716	BGT
11-1-6-8	0	11125		104	11101	1	030101		001	依據社會秩序維護法規定辦理。	1040101	1041231	年	1		0		0		0	1	90000	90000	90000	90000	行為人因妨害善良風俗等行為，依社會秩序維護法處罰之罰鍰收入。					麥漢章	1030214	
11-1-6-10	0	11125		104	11101	1	030201		001	依據社會秩序維護法第22條、23條規定辦理。	1040101	1041231	年	1		0		0		0	1	22000	22000	22000	22000	沒入妨害善良風俗所得及掃蕩賭場沒入賭博財物等收入。					麥漢章	1030214	
11-1-6-12	0	11125		104	11101	1	040202		001	依據全國軍公教員工待遇支給要點規定辦理。	1040101	1041231	年	1		0		0		0	1	34800	34800	34800	34800	員工借用職務宿舍扣回房租津貼收入，計         算方法如下： ¶  薦任  700元x  1人x12月= 8,400元¶  薦任  600元x  3人x12月=21,600元¶  工友  400元x  1人x12月= 4,800元					張政雄	1030709	
11-1-6-12	0	11125		104	11101	1	040202		002	依據臺北市政府所屬各機關學校職務宿舍設置管理要點及臺北市政府警察局職務宿舍設置管理要點規定辦理。	1040101	1041231	年	1		0		0		0	1	39516	39516	39516	39516	員工借用職務宿舍應收使用費收入，計算方法如下：¶  承借84年以前建築之職務宿舍者：¶  職舍1,127元x  1人x12月=13,524元  ¶        837元x  1人x12月=10,044元¶        482元x  1人x12月= 5,784元¶        465元x  1人x12月= 5,580元¶        382元x  1人x12月= 4,584元					張政雄	1030709	
11-1-6-14	0	11125		104	11101	1	060201		001	臺北市市有財產報廢處理規定辦理。	1040101	1041231	年	1		0		0		0	1	6000	6000	6000	6000	報廢一般財產殘值變賣收入。					張政雄	1030625	
11-1-6-12	0	11125		104	11101	1	040202		003	依據臺北市政府77年7月5日府財一字第228028號函辦理。	1040101	1041231	位	15	月	12		0		0	15x12	500	90000	90000	90000	分局辦公大樓地下室停車場供員工使用之停車費收入(新增)。					張政雄	1030716	BGT
11-1-7-8	0	11126		104	11101	1	030101		001	依據社會秩序維護法規定辦理。	1040101	1041231	年	1		0		0		0	1	65000	65000	65000	65000	行為人因妨害善良風俗等行為，依社會秩序維護法處罰之罰鍰收入。					顏淑貞	1030218	
11-1-7-10	0	11126		104	11101	1	030201		001	依據社會秩序維護法第22、23條規定辦理。	1040101	1041231	年	1		0		0		0	1	8000	8000	8000	8000	沒入妨害善良風俗所得及掃蕩賭場沒入賭博財物等收入。					顏淑貞	1030218	
11-1-7-12	0	11126		104	11101	1	040202		001	依據全國軍公教員工待遇支給要點規定辦理。	1040101	1041231	年	1		0		0		0	1	72000	72000	72000	72000	員工借用職務宿舍扣回房租津貼收入，計算方法如下：¶    薦任  600元x 7人x12月= 50,400元 ¶　  委任  600元x 3人x12月= 21,600元					林武仙	1030710	
11-1-7-12	0	11126		104	11101	1	040202		002	依據臺北市政府所屬各機關學校職務宿舍設置管理要點及臺北市政府警察局職務宿舍設置管理要點規定辦理。	1040101	1041231	年	1		0		0		0	1	183960	183960	183960	183960	員工借用職務宿舍應收使用費收入，計算方法如下：¶1.承借84年以前建築之職務宿舍者：¶          800元x 1人x12月=  9,600元¶2.承借84年以後完工之職務宿舍者¶  (按坪數依公式計算)：  ¶          482元x 2人x12月= 11,568元¶          587元x 3人x12月= 21,132元¶        2,588元x 1人x12月= 31,056元¶        2,801元x 1人x12月= 33,612元¶        2,910元x 1人x12月= 34,920元¶        3,506元x 1人x12月= 42,072元					林武仙	1030711	
11-1-7-12	0	11126		104	11101	1	040202		003	依據臺北市政府77年7月5日府財一字第228028號函辦理。	1040101	1041231	位	90	月	12		0		0	90x12	500	540000	540000	540000	分局地下3樓停車場供員工使用之停車費收入。					林郁翔	1030716	
11-1-7-14	0	11126		104	11101	1	060201		001	依據臺北市市有財產報廢處理規定辦理。	1040101	1041231	年	1		0		0		0	1	8000	5000	8000	8000	報廢一般財產殘值變賣收入。					林郁翔	1030625	
11-1-8-8	0	11127		104	11101	1	030101		001	依據社會秩序維護法規定辦理。	1040101	1041231	年	1		0		0		0	1	470000	470000	470000	470000	行為人因妨害善良風俗等行為，依社會秩序維護法處罰之罰鍰收入。					彭士哲	1030217	
11-1-8-10	0	11127		104	11101	1	030201		001	依據社會秩序維護法第22、23條規定辦理，	1040101	1041231	年	1		0		0		0	1	152000	152000	152000	152000	沒入妨害善良風俗所得及掃蕩賭場沒入賭博財物等收入。					彭士哲	1030710	
11-1-8-12	0	11127		104	11101	1	040202		001	依據全國軍公教員工待遇支給要點規定辦理。	1040101	1041231	年	1		0		0		0	1	91200	91200	91200	91200	員工借用職務宿舍扣回房租津貼收入，計算方式如下：¶   薦任   600元x12人x12月= 86,400元¶   工友   400元x 1人x12月=  4,800元					林筱婷	1030710	
11-1-8-12	0	11127		104	11101	1	040202		002	依據臺北市政府所屬各機關學校職務宿舍設置管理要點及臺北市政府警察局職務宿舍設置管理要點規定辦理。	1040101	1041231	年	1		0		0		0	1	208092	208092	208092	208092	員工借用職務宿舍應收使用費收入，計算方法如下：¶1.承借84年以前建築之職務宿舍者:¶    職舍1,010元x 1人x12月= 12,120元 ¶          734元x 1人x12月=  8,808元¶          714元x 1人x12月=  8,568元¶          708元x 1人x12月=  8,496元¶          696元x 1人x12月=  8,352元¶          682元x 1人x12月=  8,184元¶          536元x 1人x12月=  6,432元       2.承借84年以後完工之職務宿舍者¶    (按坪數依公式計算)：¶    職舍2,801元x 2人x12月= 67,224元¶        2,744元x 1人x12月= 32,928元¶        2,618元x 1人x12月= 31,416元¶          710元x 1人x12月=  8,520元 ¶          587元x 1人x12月=  7,044元					林筱婷	1030710	
11-1-8-14	0	11127		104	11101	1	060201		001	依據臺北市市有財產報廢處理規定辦理。	1040101	1041231	年	1		0		0		0	1	20000	20000	20000	20000	報廢一般財產殘值變賣收入。					林筱婷	1030626	
11-1-8-12	0	11127		104	11101	1	040202		003	依據臺北市政府77年7月5日府財一字第228028號函辦理。	1040101	1041231	位	19	月	12		0		0	19x12	500	114000	114000	114000	分局辦公大樓地下室停車場供員工使用之停車費收入(新增)。					吳龍錦	1030716	BGT
11-1-15-12	0	11134		104	11101	1	040202		002	依據臺北市政府所屬各機關學校職務宿舍設置管理要點及臺北市政府警察局職務宿舍設置管理要點規定辦理。	1040101	1041231	年	1		0		0		0	1	286836	286836	286836	286836	員工借用職務宿舍應收使用費收入，計算方法如下：¶1.承借84年以前建築之職務宿舍者：¶  眷舍  600元x 2人x12月= 14,400元¶  職舍1,195元x 3人x12月= 43,020元¶        712元x 6人x12月= 51,264元¶        691元x12人x12月= 99,504元¶        570元x 2人x12月= 13,680元¶2.承借84年以後完工之職務宿舍者(按坪¶  數依公式計算)：¶      2,936元x 1人x12月= 35,232元¶      2,478元x 1人x12月= 29,736元					曾增琦	1030218	
11-1-15-14	0	11134		104	11101	1	060201		001	依據臺北市市有財產報廢處理規定辦理。	1040101	1041231	年	1		0		0		0	1	7000	5000	7000	7000	報廢一般財產殘值變賣收入。					曾增琦	1030625	
11-1-15-12	0	11134		104	11101	1	040202		003	依據臺北市政府77年7月5日府財一字第228028號函辦理。	1040101	1041231	位	36	月	12		0		0	36x12	500	216000	216000	216000	分局辦公大樓地下室停車場供員工使用之停車費收入(新增)。					劉泓麟	1030716	BGT
11-1-16-12	0	11141		104	11101	1	060201		001	依據臺北市市有財產報廢處理規定辦理。	1040101	1041231	1	1		0		0		0	1	18000	6000	18000	18000	報廢一般財產殘值變賣收入。					梁家銘	1030625	
11-1-16-9	0	11141		104	11101	1	040202		001	依據全國軍公教員工待遇支給要點規定辦理。	1040101	1041231	年	1		0		0		0	1	303600	303600	303600	303600	員工借用職務宿舍扣回房租津貼收入，計算方法如下：¶  薦任 600元x41人x12月=295,200元 ¶  簡任 700元x 1人x12月=  8,400元					林明延	1030217	
11-1-16-9	0	11141		104	11101	1	040202		002	依據臺北市政府所屬各機關學校職務宿舍設置管理要點及臺北市政府警察局職務宿舍設置管理要點規定辦理。	1040101	1041231	年	1		0		0		0	1	796152	796152	796152	796152	員工借用職務宿舍應收使用費收入，計算方法如下:¶1.承借84年以前建築之職務宿舍使用費:¶       382元x 1人x12月=  4,584元¶       448元x 1人x12月=  5,376元¶       482元x 2人x12月= 11,568元¶       587元x 5人x12月= 35,220元¶       600元x 2人x12月= 14,400元¶       614元x 1人x12月=  7,368元¶       636元x 1人x12月=  7,632元¶       682元x 1人x12月=  8,184元¶       708元x 2人x12月= 16,992元¶       712元x 1人x12月=  8,544元¶       782元x 3人x12月= 28,152元¶       981元x 1人x12月= 11,772元¶       998元x 1人x12月= 11,976元¶     1,010元x 1人x12月= 12,120元¶     1,131元x 1人x12月= 13,572元¶   2.承借84年以後完工之職務宿舍使用費¶  (按坪數依公式計算):¶     1,215元x 1人x12月= 14,580元¶     1,495元x 1人x12月= 17,940元¶     2,078元x 3人x12月= 74,808元¶     2,594元x 1人x12月= 31,128元¶     2,801元x 5人x12月=168,060元¶     2,819元x 1人x12月= 33,828元¶     2,910元x 1人x12月= 34,920元¶     3,506元x 2人x12月= 84,144元¶     3,869元x 3人x12月=139,284元					林明延	1030217	
11-1-16-10	0	11141		104	11101	1	040202		003	依據臺北市市有公用房地提供使用辦法規定辦理。	1040101	1041231	月	12		0		0		0	12	2500	30000	30000	30000	臺北郵局租用本大隊場地設置自動櫃員機1臺租金收入。					胡石賢	0013/14	
11-1-17-10	0	11142		104	11101	1	030101		001	依據保全業法第16-19條規定辦理。	1040101	1041231	件	4		0		0		0	4	150000	600000	600000	600000	違反保全業法規定之行為者，依本法條文規定處以罰鍰，預估處罰4件。					左慧中	0013/14	
11-1-17-12	0	11142		104	11101	1	040102		001	依據當舖業法第36條規定辦理。	1040101	1041231	件	40		0		0		0	40	1000	40000	40000	40000	當舖業者申請變更、換發、補發之許可證費。					張文峰	1030214	
11-1-17-15	0	11142		104	11101	1	040202		001	依據全國軍公教員工待遇支給要點規定辦理。	1040101	1041231	年	1		0		0		0	1	162000	162000	162000	162000	員工借用職務宿舍扣回房租津貼收入，計算方法如下：¶  薦任600元x21人x12月=151,200元¶  委任500元x 1人x12月=  6,000元¶  工友400元x 1人x12月=  4,800元					李威德	1030217	
