times	borg	recid	yearno	orgno	itemno	dno	src0	src1	src2	src3	seqno	srcna	inbasis	inperiod	unit	quantity	unitprice	price	pageno	note	src
0	08103	2	104	08103	1	100202	10	54	1	1	001		依據會計法、預算法、審計法及有關法令規定辦理	104.01.01-104.12.31	年	1	2000	2000	8-2-20	其他零星收入。	1000540101
0	08104	2	104	08104	1	030301	3	57	1	1	001		依會計法及其他相關法令規定辦理	104.01.01-104.12.31	年	1	1900000	1900000	8-3-18	交通設施遭撞損賠償及工程逾期罰款等收入。	0300570101
0	08104	2	104	08104	1	040202	4	57	1	1	001		依據「臺北市政府所屬各機關學校職務宿舍設置管理要點」及「全國軍公教員工待遇支給要點」辦理	104.01.01-104.12.31	月	12	1810	21720	8-3-20	員工住宿公有房舍宿舍使用費及扣繳之房租津貼收入，計21,720元，計算式如下：¶1.宿舍使用費8,520元¶320元*1人*12月+390元*1人*12月=8,520元。¶2.扣繳之房租津貼13,200元¶500元*1人*12月+600元*1人*12月=13,200元。	0400570101
0	08104	2	104	08104	1	060201	6	56	1	1	001		依臺北市政府98.11.10府授財產字第09832898200號函修正之臺北市市有財產報廢處理原則辦理	104.01.01-104.12.31	年	1	890000	890000	8-3-22	廢棄物品及非堪用品等變賣收入。	0600560101
0	08104	2	104	08104	1	100201	10	55	1	1	001		依會計法及其他相關法令規定辦理	104.01.01-104.12.31	年	1	100000	100000	8-3-24	估列收回環保局退還以前年度溢繳空污費等。	1000550101
0	08104	2	104	08104	1	100202	10	55	1	2	001		依會計法及其他相關法令規定辦理	104.01.01-104.12.31	份	10	100	1000	8-3-26	工程招標圖說工本費收入。	1000550102
0	08104	5	104	08104	1	100202	10	55	1	2	002		依會計法及其他相關法令規定辦理	104.01.01-104.12.31	份	20	50	1000	8-3-26	財物、勞務招標標單工本費收入。	1000550102
0	08104	8	104	08104	1	100202	10	55	1	2	003		依會計法及其他相關法令規定辦理	104.01.01-104.12.31	年	1	1000	1000	8-3-26	零星收入。	1000550102
0	08105	2	104	08105	1	030101	3	58	1	1	001		依大眾捷運法第50條第1項及第50條之1規定辦理	104.01.01-104.12.31	件	1000	1500	1500000	8-4-24	旅客違反大眾捷運法罰鍰收入。	0300580101
0	08105	6	104	08105	1	030101	3	58	1	1	002		依公路法第77條規定辦理	104.01.01-104.12.31	年	1	7000000	7000000	8-4-24	違反公路法第77條罰鍰收入。	0300580101
0	08105	2	104	08105	1	030301	3	58	2	1	001		依採購法及相關法令規定	104.01.01-104.12.31	年	1	600000	600000	8-4-26	依據各類契約所定應獲之賠償（包括違約金）、廠商逾期罰款、沒收保證金、沒收押標金及沒收工程違約金等收入。	0300580201
0	08105	2	104	08105	1	040102	4	58	1	1	001		依據交通部發布之「公路證照及監理規費收費辦法」	104.01.01-104.12.31	枚	15	1500	22500	8-4-28	換、補發本市轄管汽車運輸業及計程車客運服務業執照收入。	0400580101
0	08105	2	104	08105	1	040202	4	58	2	1	001		依臺北市市有財產管理自治條例及其他有關法令規定辦理	104.01.01-104.12.31	月	12	67671	812052	8-4-31	內湖區文德段5小段338地號內湖修理廠房油槽設備租予大都會汽車客運股份有限公司使用。	0400580201
0	08105	6	104	08105	1	040202	4	58	2	1	002		依臺北市市有財產管理自治條例及其他有關法令規定辦理	104.01.01-104.12.31	月	12	5712	68544	8-4-31	北投區關渡段3小段616地號關渡碼頭售票亭使用費收入。	0400580201
0	08105	10	104	08105	1	040202	4	58	2	1	003		臺北市計程車服務站管理規則	104.01.01-104.12.31	月、處	12x5	18500	1110000	8-4-31	計程車服務站清潔管理費收入。	0400580201
0	08105	13	104	08105	1	040202	4	58	2	1	004		依臺北市市有財產管理自治條例及其他有關法令規定辦理	104.01.01-104.12.31	月	12	15533	186396	8-4-31	信義區信義段5小段3地號松德大樓廠房油槽設備租予大都會汽車客運股份有限公司使用。	0400580201
0	08105	17	104	08105	1	040202	4	58	2	1	005		依臺北市市有財產管理自治條例及其他有關法令規定辦理	104.01.01-104.12.31	月	12	4849	58188	8-4-31	大同區迪化段3小段833地號大稻埕碼頭售票亭使用費收入。	0400580201
0	08105	21	104	08105	1	040202	4	58	2	1	006		依臺北市市有財產管理自治條例及其他有關法令規定辦理	104.01.01-104.12.31	格、月	100x12	100	120000	8-4-31	松德大樓地下2樓員工停車場機車清潔管理費收入。	0400580201
0	08105	25	104	08105	1	040202	4	58	2	1	007		依臺北市市有財產管理自治條例及其他有關法令規定辦理	104.01.01-104.12.31	臺、月	8x12	1500	144000	8-4-31	計程車服務站設置飲料自動販賣機場地使用費收入。	0400580201
0	08105	29	104	08105	1	040202	4	58	2	1	008		依臺北市市有財產管理自治條例及其他有關法令規定辦理	104.01.01-104.12.31	格、月	170x12	1200	2448000	8-4-31	松德大樓地下2樓員工停車場小型車清潔管理費收入。	0400580201
0	08105	2	104	08105	1	060102	6	57	1	1	001		依臺北市市有財產管理自治條例及其他有關法令規定辦理	104.01.01-104.12.31	年	1	4576026	4576026	8-4-33	北投區秀山段2小段1筆土地(北投站)租予大南汽車股份有限公司：¶22,100元*6,902平方公尺*5%*6折*1年=4,576,026元。	0600570101
0	08105	7	104	08105	1	060102	6	57	1	1	002		依臺北市市有財產管理自治條例及其他有關法令規定辦理	104.01.01-104.12.31	年	1	2581190	2581190	8-4-33	信義區吳興段3小段2筆土地(吳興站)租予大都會汽車客運股份有限公司：¶1.55,200元*1,088.17平方公尺*5%*6折 ¶  *1年=1,802,010元。¶2.55,616元*467平方公尺*5%*6折*1年¶  =779,180元。¶3.以上1-2項共計如列數。	0600570101
0	08105	15	104	08105	1	060102	6	57	1	1	003		依臺北市市有財產管理自治條例及其他有關法令規定辦理	104.01.01-104.12.31	年	1	732891	732891	8-4-33	新北市蘆洲區和平段1筆土地(蘆洲站)租予大都會汽車客運股份有限公司：¶5,319元*4,592.91平方公尺*5%*6折*1年=732,891元。	0600570101
0	08105	20	104	08105	1	060102	6	57	1	1	004		依臺北市市有財產管理自治條例及其他有關法令規定辦理	104.01.01-104.12.31	年	1	3847661	3847661	8-4-33	北投區振興段2小段4筆土地(榮總站)租予大都會汽車客運股份有限公司：¶1.52,400元*2,365.111平方公尺*5%*6折¶   *1年=3,717,954元。¶2.75,577元*6.65平方公尺*5%*6折*1年¶  =15,078元。¶3.69,424元*49平方公尺*5%*6折*1年¶  =102,053元。¶4.52,400元*8平方公尺*5%*6折*1年¶  =12,576元。¶5.以上1-4項共計如列數。	0600570101
0	08105	32	104	08105	1	060102	6	57	1	1	005		依臺北市市有財產管理自治條例及其他有關法令規定辦理	104.01.01-104.12.31	年	1	5406702	5406702	8-4-33	信義區永春段3小段1筆土地(松職站)租予大都會汽車客運股份有限公司：¶32,200元*5,597平方公尺*5%*6折*1年=5,406,702元。	0600570101
0	08105	37	104	08105	1	060102	6	57	1	1	006		依臺北市市有財產管理自治條例及其他有關法令規定辦理	104.01.01-104.12.31	年	1	4460160	4460160	8-4-34	南港區中南段4小段9筆及5小段3筆土地(舊庄及凌雲站)租予大都會汽車客運股份有限公司：¶1.22,000元*3,337平方公尺*5%*6折*1年¶  =2,202,420元。¶2.37,000元*809平方公尺*5%*6折*1年¶  =897,990元。¶3.37,000元*2,450平方公尺*1/2*5%*6折¶  *1年=1,359,750元 。¶4.以上1-3項共計如列數。	0600570101
0	08105	48	104	08105	1	060102	6	57	1	1	007		依臺北市市有財產管理自治條例及其他有關法令規定辦理	104.01.01-104.12.31	年	1	2443813	2443813	8-4-34	文山區萬芳段1小段1筆土地(萬芳站)租予大都會及東南汽車客運股份有限公司：¶1.15,000元*(4,825.394+264)平方公尺¶  *5%*6折*1年=2,290,227元。¶2.15,000元*682.606平方公尺*¶  1/2*5%*6折*1年=153,586元。¶3.以上1-2項共計如列數。	0600570101
0	08105	56	104	08105	1	060102	6	57	1	1	008		依臺北市市有財產管理自治條例及其他有關法令規定辦理	104.01.01-104.12.31	年	1	2108951	2108951	8-4-34	新北市中和區橋和段3筆土地(中和站)租予大都會汽車客運股份有限公司：¶1.16,005元*3,415.07平方公尺*5%*6折¶  *1年=1,639,746元。¶2.14,200元*1,101.42平方公尺*5%*6折¶  *1年=469,205元。¶3.以上1-2項共計如列數。	0600570101
0	08105	64	104	08105	1	060102	6	57	1	1	009		依臺北市市有財產管理自治條例及其他有關法令規定辦理	104.01.01-104.12.31	年	1	3058433	3058433	8-4-34	士林區陽明段4小段5筆土地(士林站）租予大都會汽車客運股份有限公司：¶1.52,200元*231平方公尺*5%*6折*1年¶  =361,746元。¶2.49,668元*1,248平方公尺*5%*6折*1年¶  =1,859,570元。¶3.52,087元*247平方公尺*5%*6折*1年=¶  385,965元。¶4.48,200元*312平方公尺*5%*6折*1年=¶  451,152元。¶5.以上1-4項共計如列數。	0600570101
0	08105	76	104	08105	1	060102	6	57	1	1	010		依臺北市市有財產管理自治條例及其他有關法令規定辦理	104.01.01-104.12.31	年	1	33207353	33207353	8-4-35	內湖區文德段5小段2筆土地(內湖修理廠)租予大都會汽車客運股份有限公司及臺灣科技大學產學合作中心：¶1.30,336元*20,575.86平方公尺*5%*6折¶  *1年=18,725,679元。¶2.30,336元*1,668.12平方公尺¶  *1/2*5%*6折*1年=759,061元。¶3.30,336元*14,573.89平方公尺*5%*6折¶  *1年=13,263,406元。¶4.30,000元*510.23平方公尺*5%*6折¶  *1年=459,207元。¶5.以上1-4項共計如列數。	0600570101
0	08105	89	104	08105	1	060102	6	57	1	1	011		依臺北市市有財產管理自治條例及其他有關法令規定辦理	104.01.01-104.12.31	年	1	1181601	1181601	8-4-35	士林區翠山段1小段1筆土地(雙溪站）租予首都客運股份有限公司：¶10,700元*3,681平方公尺*5%*6折*1年=¶1,181,601元。	0600570101
0	08105	94	104	08105	1	060102	6	57	1	1	012		依臺北市市有財產管理自治條例及其他有關法令規定辦理	104.01.01-104.12.31	年	1	3592800	3592800	8-4-35	文山區興隆段3小段1筆土地（興隆站）租予欣欣客運股份有限公司：¶40,000元*2,994平方公尺*5%*6折*1年 ¶ =3,592,800元。	0600570101
0	08105	99	104	08105	1	060102	6	57	1	1	013		依臺北市市有財產管理自治條例及其他有關法令規定辦理	104.01.01-104.12.31	年	1	4889263	4889263	8-4-35	內湖區舊宗段1筆土地(河濱站）租予首都客運股份有限公司：¶31,400元*5,190.3平方公尺*5%*6折*1年=4,889,263元。	0600570101
0	08105	104	104	08105	1	060102	6	57	1	1	014		依臺北市市有財產管理自治條例及其他有關法令規定辦理	104.01.01-104.12.31	年	1	4449060	4449060	8-4-36	中山區榮星段4小段1筆土地(建北站）租予大都會汽車客運股份有限公司：¶107,000元*2,772平方公尺*5%*6折*1/2*1年=4,449,060元。	0600570101
0	08105	109	104	08105	1	060102	6	57	1	1	015		依臺北市市有財產管理自治條例及其他有關法令規定辦理	104.01.01-104.12.31	年	1	3917525	3917525	8-4-36	信義區信義段5小段1筆土地(松德站)租予大都會及東南汽車客運股份有限公司：¶63,685元*2,050.47平方公尺*5%*6折*1年=3,917,525元。	0600570101
0	08105	114	104	08105	1	060102	6	57	1	1	016		依臺北市市有財產管理自治條例及其他有關法令規定辦理	104.01.01-104.12.31	年	1	1396859	1396859	8-4-36	萬華區華中段4小段1筆土地(東園站)租予大都會汽車客運股份有限公司：¶41,400元*2,249.37平方公尺*5%*6折*1/2*1年=1,396,859元。	0600570101
0	08105	119	104	08105	1	060102	6	57	1	1	017		依臺北市市有財產管理自治條例及其他有關法令規定辦理	104.01.01-104.12.31	年	1	3850000	3850000	8-4-36	新北市三重區三重埔過圳小段13筆土地(菜寮站)標租予民間業者：標租價1年3,850,000元。	0600570101
0	08105	123	104	08105	1	060102	6	57	1	1	018		依臺北市中山區公所使用大直計程車服務站土地使用行政契約書	104.01.01-104.12.31	年	1	67684	67684	8-4-36	中山區北安段3小段463地號租予中山區公所。	0600570101
0	08105	127	104	08105	1	060102	6	57	1	1	019		依臺北市市有財產管理自治條例及其他有關法令規定辦理	104.01.01-104.12.31	年	1	5860000	5860000	8-4-36	士林區光華段2小段2筆土地(舊士林站)標租予民間業者：標租價1年5,860,000元。	0600570101
0	08105	131	104	08105	1	060102	6	57	1	1	020		依臺北市市有財產管理自治條例及其他有關法令規定辦理	104.01.01-104.12.31	年	1	121661417	121661417	8-4-36	信義區信義段4小段1筆土地設定地上權予統一開發股份有限公司興建營運市府轉運站。¶252,000元*16,280平方公尺*3%¶*98.85%*1年=121,661,417元。	0600570101
0	08105	137	104	08105	1	060102	6	57	1	1	021		依臺北市市有財產管理自治條例及其他有關法令規定辦理	104.01.01-104.12.31	年	1	42099571	42099571	8-4-37	大同區市府段1小段1筆土地設定地上權予萬達通實業股份有限公司興建營運臺北轉運站。¶160,000元*21,363平方公尺*3%*99.95%*¶90.81651%*45.23%=42,099,571元。	0600570101
0	08105	143	104	08105	1	060102	6	57	1	1	022		依臺北市市有財產管理自治條例及其他有關法令規定辦理	104.01.01-104.12.31	年	1	496272	496272	8-4-37	松德大樓1樓部分區域(面積462平方公尺)租予臺灣北區郵政管理局。¶41,356元*12月=496,272元。	0600570101
0	08105	147	104	08105	1	060102	6	57	1	1	023		依臺北市市有財產管理自治條例及其他有關法令規定辦理	104.01.01-104.12.31	年	1	2474107	2474107	8-4-37	內湖區文德段5小段2筆土地(瑞光站)租予客運公司。¶1.50,400元*560.66平方公尺*5%*6折¶  *1年=847,718元。¶2.54,067元*1,002.7平方公尺*5%*6折*¶  1年=1,626,389元。¶3.以上1-2項共計如列數。	0600570101
0	08105	155	104	08105	1	060102	6	57	1	1	024		依臺北市市有財產管理自治條例及其他有關法令規定辦理	104.01.01-104.12.31	年	1	31352510	31352510	8-4-37	中正區公園段1小段2筆土地(臺北西站)租予國光客運股份有限公司。¶1.140,270元*3,377平方公尺*5%*6折¶  *1年=14,210,754元。(187地號)¶2.140,633元*4,063平方公尺*5%*6折¶  *1年=17,141,756元。(189地號)¶3.以上1-2項共計如列數。	0600570101
0	08105	163	104	08105	1	060102	6	57	1	1	025		依臺北市市有財產管理自治條例及其他有關法令規定辦理	104.01.01-104.12.31	年	1	13804	13804	8-4-37	松德大樓2樓部分區域(面積4.335平方公尺)租予休閒食品部庫房廠商。¶63,685元*4.335平方公尺*5%=13,804元。	0600570101
