times	borg	recid	yearno	orgno	itemno	dno	src0	src1	src2	src3	seqno	srcna	inbasis	inperiod	unit	quantity	unitprice	price	pageno	note	src
0	11111	9	102	11101	1	040202	4	82	2	1	002		依據臺北市政府所屬各機關學校職務宿舍設置管理要點及臺北市政府警察局職務宿舍設置管理要點規定辦理。	102.01.01-102.12.31	年	1	744360	744360	11-1-1-22	員工借用職務宿舍應收使用費收入，計算方法如下：                                                                                1.承借84年以前建築之職務宿舍者：　　¶    眷舍  700元x 1人x12月=  8,400元¶    職舍1,599元x 2人x12月= 38,376元¶        1,496元x 1人x12月= 17,952元 ¶        1,021元x 1人x12月= 12,252元 ¶          714元x 2人x12月= 17,136元¶          708元x 1人x12月=  8,496元¶          689元x 1人x12月=  8,268元¶          636元x 1人x12月=  7,632元¶          541元x 1人x12月=  6,492元¶          482元x 2人x12月= 11,568元¶ 2.承借84年以後完工之職務宿舍者¶　 (按坪數依公式計算)：¶　　    6,050元x 3人x12月=217,800元¶        4,153元x 1人x12月= 49,836元¶        3,869元x 1人x12月= 46,428元¶　    　3,426元x 1人x12月= 41,112元¶        2,922元x 1人x12月= 35,064元¶　    　2,903元x 2人x12月= 69,672元¶　    　2,713元x 2人x12月= 65,112元¶　    　2,562元x 1人x12月= 30,744元¶      　2,181元x 1人x12月= 26,172元¶　    　2,154元x 1人x12月= 25,848元	0400820201
0	11111	35	102	11101	1	040202	4	82	2	1	003		「臺北市市有公用房地提供使用辦法」-架設行動電話基地臺計收使用費。	102.01.01-102.12.31	支、月	1x12	30000	360000	11-1-1-23	中華電信股份有限公司承租本局保安警察大隊屋頂架設行動電話基地臺使用費收入。	0400820201
0	11111	40	102	11101	1	040202	4	82	2	1	004		依據臺北市政府93年8月05日府社一字第09306069700號函辦理。	102.01.01-102.12.31	月	12	8910	106920	11-1-1-23	員工消費合作社場地使用費租金收入。	0400820201
0	11111	44	102	11101	1	040202	4	82	2	1	006		「臺北市市有公用房地提供使用辦法」-設置自動販賣機、快照站或其他簡易便民服務設施。	102.01.01-102.12.31	臺、月	1x12	1000	12000	11-1-1-23	自動櫃員機場地使用費租金收入。	0400820201
0	11111	2	102	11101	1	060102	6	83	1	2	001		依據臺北市市有房地被無權占用使用補償金計收原則。	102.01.01-102.12.31	月、人	2x1	910	1820	11-1-1-26	黃深寮占用本局經管大同區雙連段3小段市有土地，承租續用。	0600830102
0	11111	6	102	11101	1	060102	6	83	1	2	002		依據臺北市市有房地被無權占用使用補償金計收原則。	102.01.01-102.12.31	月、人	12x4	7933	380784	11-1-1-26	李美惠、許劍雲、柏林玉英、高來好等4人租用本局經管本市士林區小西街1之4號、1之5號座落土地租金。	0600830102
0	11111	10	102	11101	1	060102	6	83	1	2	005		依據臺北市市有房地被無權占用使用補償金計收原則及市有不動產占用人申請分期攤繳使用補償金處理原則。	102.01.01-102.12.31	月、人	12x1	4954	59448	11-1-1-26	劉序剛占用本局經管本市大同區民權西路102巷33弄10號3樓(坐落土地係本局向臺灣銀行承租供眷舍地)，依據臺灣高等法院86年11月24日85年度上字第906號民事判決書繳付無權占用使用補償金(自94年6月7日起至返還前揭房屋之日止)。	0600830102
0	11111	17	102	11101	1	060102	6	83	1	2	006		依據臺北市大安區復興段二小段398、398-1、399地號市有土地設定地上權契約書第五條「地租計付標準及給付」	102.01.01-102.12.31	年	1	9932474	9932474	11-1-1-26	「大安分局敦化南路派出所」設定地上權之得標廠商日耀開發股份有限公司依據契約書繳付租金，以當年公告地價5%計算地租，計算方式如下:              ¶   398地號(公告地價173,057元/平方公尺)¶     173,057元/平方公尺x896平方公尺     ¶     =155,059,072元¶   398-1地號(公告地價97,300元/平方公尺)¶     97,300元/平方公尺x289平方公尺=  ¶     28,119,700元¶   399地號(公告地價97,300元/平方公尺)¶     97,300元/平方公尺x159平方公尺= ¶     15,470,700元¶以上公告地價合計：198,649,472元。¶租金：198,649,472元x 5％=  9,932,474元	0600830102
0	11111	2	102	11101	1	060201	6	83	2	1	001		依據臺北市市有財產報廢處理規定辦理。	102.01.01-102.12.31	年	1	2246000	2246000	11-1-1-29	報廢汽車及機車等標售收入。¶計算方法如下：¶(一)汽車:¶    二手車 20,000元x 30輛=600,000元¶    報廢車  8,000元x105輛=840,000元¶(二)機車：  2,000元x403輛=806,000元	0600830201
0	11111	9	102	11101	1	060201	6	83	2	1	002		依據臺北市市有財產報廢處理規定辦理。	102.01.01-102.12.31	年	1	8350	8350	11-1-1-29	報廢一般財產殘值變賣收入。	0600830201
0	11111	2	102	11101	1	100202	10	81	1	1	001		依據相關法令規定辦理。	102.01.01-102.12.31	年	1	6000	6000	11-1-1-31	其他零星收入。	1000810101
0	11121	2	102	11101	1	030101	3	69	1	1	001		依據社會秩序維護法規定辦理。	102.01.01-102.12.31	年	1	700000	700000	11-1-2-8	行為人因妨害善良風俗等行為，依社會秩序維護法處罰之罰鍰收入。	0300690101
0	11121	2	102	11101	1	030201	3	69	2	1	001		依據社會秩序維護法第22、23條規定辦理。	102.01.01-102.12.31	年	1	1000000	1000000	11-1-2-10	沒入妨害善良風俗所得及掃蕩賭場沒入賭博財物等收入。	0300690201
0	11121	2	102	11101	1	040202	4	82	2	1	001		依據全國軍公教員工待遇支給要點規定辦理。	102.01.01-102.12.31	年	1	78000	78000	11-1-2-12	員工借用職務宿舍扣回房租津貼收入，計算方法如下：¶  薦任 700元x 1人x12月=  8,400元¶  薦任 600元x 9人x12月= 64,800元¶  工友 400元x 1人x12月=  4,800元	0400820201
0	11121	10	102	11101	1	040202	4	82	2	1	002		依據臺北市政府所屬各機關學校職務宿舍設置管理要點及臺北市政府警察局職務宿舍設置管理要點規定辦理。	102.01.01-102.12.31	年	1	296832	296832	11-1-2-12	員工借用職務宿舍應收使用費收入，計算方法如下：¶1.承借84年以前建築之職務宿舍者：¶        734元x 1人x12月= 8,808元¶        482元x 1人x12月= 5,784元¶        461元x 1人x12月= 5,532元¶        400元x 1人x12月= 4,800元¶2.承借84年以後完工之職務宿舍者¶   (按坪數依公式計算)：¶      5,715元x 1人x12月=68,580元¶      3,869元x 2人x12月=92,856元¶      3,846元x 1人x12月=46,152元¶      2,488元x 1人x12月=29,856元¶      2,181元x 1人x12月=26,172元¶        691元x 1人x12月= 8,292元	0400820201
0	11121	2	102	11101	1	060201	6	83	2	1	001		依據臺北市市有財產報廢處理規定辦理。	102.01.01-102.12.31	年	1	8000	8000	11-1-2-14	報廢一般財產殘值變賣收入。	0600830201
0	11122	2	102	11101	1	030101	3	69	1	1	001		依據社會秩序維護法規定辦理	102.01.01-102.12.31	年	1	268000	268000	11-1-3-8	行為人因妨害善良風俗等行為，依社會秩序維護法處罰之罰鍰收入。	0300690101
0	11122	2	102	11101	1	030201	3	69	2	1	001		依據社會秩序維護法第22、23條規定辦理	102.01.01-102.12.31	年	1	285000	285000	11-1-3-10	沒入妨害善良風俗所得及掃蕩賭場沒入賭博財物等收入。	0300690201
0	11122	2	102	11101	1	040202	4	82	2	1	001		依據全國軍公教員工待遇支給要點規定辦理。	102.01.01-102.12.31	年	1	28800	28800	11-1-3-12	員工借用職務宿舍扣回房租津貼收入，計算方法如下：¶  薦任 600元x 4人x12月=28,800元	0400820201
0	11122	6	102	11101	1	040202	4	82	2	1	002		依據臺北市政府所屬各機關學校職務宿舍設置管理要點及臺北市政府警察局職務宿舍設置管理要點規定辦理。	102.01.01-102.12.31	年	1	109836	109836	11-1-3-12	員工借用職務宿舍應收使用費收入，計算方法如下：¶1.承借84年以前建築之職務宿舍者¶  (按坪數依公式計算)：¶     1,000元x 1人x12月=12,000元   ¶2.承借84年以後完工之職務宿舍者¶  (按坪數依公式計算)：¶     2,688元x 1人x12月=32,256元¶     2,903元x 1人x12月=34,836元¶     2,562元x 1人x12月=30,744元	0400820201
0	11122	17	102	11101	1	040202	4	82	2	1	003		依據臺北市市有公用房地提供使用辦法─設置自動販賣機及自動櫃員機。	102.01.01-102.12.31	臺、月	3x12	1000	36000	11-1-3-12	自動販賣機及自動櫃員機場地使用費收入。	0400820201
0	11122	22	102	11101	1	040202	4	82	2	1	004		依據臺北市市有公用房地提供使用辦法─設置自動販賣機。	102.01.01-102.12.31	臺、月	1x12	300	3600	11-1-3-12	自動販賣機場地使用費收入。	0400820201
0	11122	2	102	11101	1	060201	6	83	2	1	001		依據臺北市市有財產報廢處理規定辦理。	102.01.01-102.12.31	年	1	6000	6000	11-1-3-14	報廢一般財產殘值變賣收入。	0600830201
0	11123	2	102	11101	1	030101	3	69	1	1	001		依據社會秩序維護法規定辦理。	102.01.01-102.12.31	年	1	503000	503000	11-1-4-8	行為人因妨害善良風俗等行為，依社會秩序維護法處罰之罰鍰收入。	0300690101
0	11123	2	102	11101	1	030201	3	69	2	1	001		依據社會秩序維護法第22、23條規定辦理。	102.01.01-102.12.31	年	1	175000	175000	11-1-4-10	沒入妨害善良風俗所得及掃蕩賭場沒入賭博財物等收入。	0300690201
0	11123	2	102	11101	1	040202	4	82	2	1	001		依據全國軍公教員工待遇支給要點規定辦理。	102.01.01-102.12.31	年	1	79200	79200	11-1-4-12	員工借用職務宿舍扣回房租津貼收入，計算方法如下：¶    薦任  600元x11人x12月=79,200元	0400820201
0	11123	6	102	11101	1	040202	4	82	2	1	002		依據臺北市政府所屬各機關學校職務宿舍設置管理要點及臺北市政府警察局職務宿舍設置管理要點規定辦理。	102.01.01-102.12.31	年	1	330180	330180	11-1-4-12	員工借用職務宿舍應收使用費收入，計算方法如下：¶1.承借84年以前建築之職務宿舍者:¶    職舍1,198元x 1人x12月=14,376元¶          400元x 1人x12月= 4,800元¶2.承借84年以後完工之職務宿舍者¶  (按坪數依公式計算）:¶        5,715元x 1人x12月=68,580元¶        3,726元x 1人x12月=44,712元¶        3,534元x 1人x12月=42,408元¶        3,432元x 1人x12月=41,184元¶        3,016元x 1人x12月=36,192元¶        2,545元x 1人x12月=30,540元 ¶        2,525元x 1人x12月=30,300元¶          712元x 2人x12月=17,088元	0400820201
0	11123	2	102	11101	1	060201	6	83	2	1	001		依據臺北市市有財產報廢處理規定辦理。	102.01.01-102.12.31	年	1	6000	6000	11-1-4-14	報廢一般財產殘值變賣收入。	0600830201
0	11124	2	102	11101	1	030101	3	69	1	1	001		依據社會秩序維護法規定辦理。	102.01.01-102.12.31	年	1	2800000	2800000	11-1-5-8	行為人因妨害善良風俗等行為，依社會秩序維護法處罰之罰鍰收入。	0300690101
0	11124	2	102	11101	1	030201	3	69	2	1	001		依據社會秩序維護法第22、23條規定辦理。	102.01.01-102.12.31	年	1	3000000	3000000	11-1-5-10	沒入妨害善良風俗所得及掃蕩賭場沒入賭博財物等收入。	0300690201
0	11124	2	102	11101	1	040202	4	82	2	1	001		依據全國軍公教員工待遇支給要點規定辦理。	102.01.01-102.12.31	年	1	130800	130800	11-1-5-12	員工借用職務宿舍扣回房租津貼收入，計算方式如下： ¶ 薦任700元x 1人x12月=  8,400元  ¶ 薦任600元x17人x12月=122,400元	0400820201
0	11124	7	102	11101	1	040202	4	82	2	1	002		依據臺北市政府所屬各機關學校職務宿舍設置管理要點及臺北市政府警察局職務宿舍設置管理要點規定辦理。	102.01.01-102.12.31	年	1	491844	491844	11-1-5-12	員工借用職務宿舍應收使用費收入，計算方式如下：¶1.承借84年以前建築之職務宿舍者：¶  (按坪數依公式計算)¶    1,691元x 1人x12月= 20,292元  ¶    1,496元x 1人x12月= 17,952元  ¶    1,334元x 1人x12月= 16,008元¶    1,159元x 1人x12月= 13,908元  ¶    1,021元x 1人x12月= 12,252元¶      682元x 1人x12月=  8,184元¶      600元x 1人x12月=  7,200元¶      400元x 1人x12月=  4,800元¶2.承借84年以後完工之職務宿舍者¶  (按坪數依公式計算)：¶    5,918元x 1人x12月= 71,016元  ¶    5,715元x 1人x12月= 68,580元¶    4,153元x 1人x12月= 49,836元¶    3,957元x 1人x12月= 47,484元¶    2,936元x 1人x12月= 35,232元¶    2,931元x 1人x12月= 35,172元¶    2,903元x 1人x12月= 34,836元¶    2,713元x 1人x12月= 32,556元¶3.承借84年以後完工之職務宿舍者¶  (按坪數依公式計算)：¶      689元x 2人x12月= 16,536元	0400820201
0	11124	2	102	11101	1	060201	6	83	2	1	001		依據臺北市市有財產報廢處理規定辦理。	102.01.01-102.12.31	年	1	6000	6000	11-1-5-14	報廢一般財產殘值變賣收入。	0600830201
0	11125	2	102	11101	1	030101	3	69	1	1	001		依據社會秩序維護法規定辦理。	102.01.01-102.12.31	年	1	90000	90000	11-1-6-8	行為人因妨害善良風俗等行為，依社會秩序維護法處罰之罰鍰收入。	0300690101
0	11125	2	102	11101	1	030201	3	69	2	1	001		依據社會秩序維護法第22條、23條規定辦理。	102.01.01-102.12.31	年	1	22000	22000	11-1-6-10	沒入妨害善良風俗所得及掃蕩賭場沒入賭博財物等收入。	0300690201
0	11125	2	102	11101	1	040202	4	82	2	1	001		依據全國軍公教員工待遇支給要點規定辦理。	102.01.01-102.12.31	年	1	7200	7200	11-1-6-12	員工借用職務宿舍扣回房租津貼收入，計         算方法如下： ¶    薦任  600元x 1人x12月=  7,200元	0400820201
0	11125	7	102	11101	1	040202	4	82	2	1	002		依據臺北市政府所屬各機關學校職務宿舍設置管理要點及臺北市政府警察局職務宿舍設置管理要點規定辦理。	102.01.01-102.12.31	年	1	18672	18672	11-1-6-12	員工借用職務宿舍應收使用費收入，計算方法如下：¶  承借84年以前建築之職務宿舍者：¶  職舍1,556元x 1人x12月= 18,672元	0400820201
0	11125	2	102	11101	1	060201	6	83	2	1	001		臺北市市有財產報廢處理規定辦理。	102.01.01-102.12.31	年	1	6000	6000	11-1-6-14	報廢一般財產殘值變賣收入。	0600830201
0	11126	2	102	11101	1	030101	3	69	1	1	001		依據社會秩序維護法規定辦理。	102.01.01-102.12.31	年	1	23000	23000	11-1-7-8	行為人因妨害善良風俗等行為，依社會秩序維護法處罰之罰鍰收入。	0300690101
0	11126	2	102	11101	1	030201	3	69	2	1	001		依據社會秩序維護法第22、23條規定辦理。	102.01.01-102.12.31	年	1	8000	8000	11-1-7-10	沒入妨害善良風俗所得及掃蕩賭場沒入賭博財物等收入。	0300690201
0	11126	2	102	11101	1	040202	4	82	2	1	001		依據全國軍公教員工待遇支給要點規定辦理。	102.01.01-102.12.31	年	1	50400	50400	11-1-7-12	員工借用職務宿舍扣回房租津貼收入，計算方法如下：¶    薦任  600元x 6人x12月= 43,200元 ¶　  委任  600元x 1人x12月=  7,200元	0400820201
0	11126	7	102	11101	1	040202	4	82	2	1	002		依據臺北市政府所屬各機關學校職務宿舍設置管理要點及臺北市政府警察局職務宿舍設置管理要點規定辦理。	102.01.01-102.12.31	年	1	163740	163740	11-1-7-12	員工借用職務宿舍應收使用費收入，計算方法如下：¶1.承借84年以前建築之職務宿舍者¶  (按坪數依公式計算)：¶          800元x 1人x12月=  9,600元¶2.承借84年以後完工之職務宿舍者¶  (按坪數依公式計算)：        ¶          482元x 2人x12月= 11,568元¶        2,682元x 1人x12月= 32,184元¶        2,903元x 2人x12月= 69,672元¶        3,393元x 1人x12月= 40,716元	0400820201
0	11126	20	102	11101	1	040202	4	82	2	1	003		依據臺北市政府77年7月5日府財一字第228028號函辦理。	102.01.01-102.12.31	月	12	48000	576000	11-1-7-12	分局地下3樓停車場供員工使用之停車費收入，計算方式如下： ¶       48,000元x12月=576,000元	0400820201
0	11126	2	102	11101	1	060201	6	83	2	1	001		依據臺北市市有財產報廢處理規定辦理。	102.01.01-102.12.31	年	1	5000	5000	11-1-7-14	報廢一般財產殘值變賣收入。	0600830201
0	11127	2	102	11101	1	030101	3	69	1	1	001		依據社會秩序維護法規定辦理。	102.01.01-102.12.31	年	1	217000	217000	11-1-8-8	行為人因妨害善良風俗等行為，依社會秩序維護法處罰之罰鍰收入。	0300690101
0	11127	2	102	11101	1	030201	3	69	2	1	001		依據社會秩序維護法第22、23條規定辦理，	102.01.01-102.12.31	年	1	295000	295000	11-1-8-10	沒入妨害善良風俗所得及掃蕩賭場沒入賭博財物等收入。	0300690201
0	11127	2	102	11101	1	040202	4	82	2	1	001		依據全國軍公教員工待遇支給要點規定辦理。	102.01.01-102.12.31	年	1	97200	97200	11-1-8-12	員工借用職務宿舍扣回房租津貼收入，計算方式如下：¶    薦任   700元x 1人x12月=  8,400元¶    薦任   600元x11人x12月= 79,200元¶    工友   400元x 2人x12月=  9,600元	0400820201
0	11127	8	102	11101	1	040202	4	82	2	1	002		依據臺北市政府所屬各機關學校職務宿舍設置管理要點及臺北市政府警察局職務宿舍設置管理要點規定辦理。	102.01.01-102.12.31	年	1	202836	202836	11-1-8-12	員工借用職務宿舍應收使用費收入，計算方法如下：¶1.承借84年以前建築之職務宿舍者:¶    職舍1,383元x 1人x12月= 16,596元¶        1,010元x 2人x12月= 24,240元 ¶          734元x 1人x12月=  8,808元¶          714元x 1人x12月=  8,568元¶          708元x 1人x12月=  8,496元¶          682元x 1人x12月=  8,184元¶          614元x 1人x12月=  7,368元¶          536元x 1人x12月=  6,432元¶          465元x 1人x12月=  5,580元¶  2.承借84年以後完工之職務宿舍者¶    (按坪數依公式計算)：¶    職舍2,903元x 2人x12月= 69,672元¶        2,654元x 1人x12月= 31,848元 ¶          587元x 1人x12月=  7,044元	0400820201
