pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	sysdat	usno
22-1-96	1	22101		101	22101	1	220204005		0220	005			0	0		式	1		0		0		0	1.00	714902	0	714902	714902	0	0	0	體育期(季)刊、簡介、資料蒐集及翻譯等費用。									0	261	122	0	0033	0	0	0		1010730	BGT
22-1-62	1	22101		101	22101	1	220202015		0211	002			0	0		人	50	次	10		0		0	50.00×10.00	80	0	40000	40000	0	0	0	工作人員籌備及比賽期間誤餐費。										231	122	0	0031	0	0	0		1010723	BGT
22-1-86	1	22101		101	22101	1	220203012		0211	001			0	0		人	5	次	16		0		0	5.00×16.00	80	0	6400	6400	0	0	0	教練及工作人員誤餐費。										231	122	0	0049	0	0	0		1010730	BGT
22-1-86	1	22101		101	22101	1	220203012		0214	001			0	0		節	450		0		0		0	450.00	800	0	360000	360000	0	0	0	各項活動總教練及講師鐘點費。										242	122	0	0050	0	0	0		1010730	BGT
22-1-86	1	22101		101	22101	1	220203012		0215	001			0	0		式	1		0		0		0	1.00	25600	0	25600	25600	0	0	0	文具紙張、藥品、礦泉水等。										250	122	0	0051	0	0	0		1010730	BGT
22-1-98	1	22101		101	22101	1	220205001		0102	001			0	0		年	1		0		0		0		623700	0	623700	623700	0	0	0	職員3人人事費(詳人事費分析表)。										104	113		0001	1					
22-1-100	1	22101		101	22101	1	220206001		0102	001			0	0		年	1		0		0		0		623700	0	623700	623700	0	0	0	職員3人人事費(詳人事費分析表)。										104	113		0001	1					
22-1-98	1	22101		101	22101	1	220205001		0110	001			0	0		年	1		0		0		0		32625	0	32625	32625	0	0	0	職員(工)健保費(詳人事費分析表)。										139	113		0003	1					
22-1-100	1	22101		101	22101	1	220206001		0110	001			0	0		年	1		0		0		0		32625	0	32625	32625	0	0	0	職員(工)健保費(詳人事費分析表)。										139	113		0003	1					
22-1-98	1	22101		101	22101	1	220205001		0110	002			0	0		年	1		0		0		0		13806	0	13806	13806	0	0	0	職員公保費(詳人事費分析表)。										142	113		0004	1					
22-1-100	1	22101		101	22101	1	220206001		0110	002			0	0		年	1		0		0		0		13806	0	13806	13806	0	0	0	職員公保費(詳人事費分析表)。										142	113		0004	1					
22-1-98	1	22101		101	22101	1	220205001		0109	001			0	0		年	1		0		0		0		46332	0	46332	46332	0	0	0	職員退休離職儲金(詳人事費分析表)。										134	113		0002	1					
22-1-100	1	22101		101	22101	1	220206001		0109	001			0	0		年	1		0		0		0		46332	0	46332	46332	0	0	0	職員退休離職儲金(詳人事費分析表)。										134	113		0002	1					
22-1-46	1	22101		101	22101	1	220201007		0215	002			0	0		月	5		0		0		0	5.00	10000	0	50000	50000	0	0	0	照明設備補充燈泡、水電設施材料。										250	122	0	0089	0	0	0		1010725	BGT
22-1-116	1	22101		101	22101	2	228302004		0303	001			0	0		式	1		0		0		0	1.00	2415459	0	2415459	2415459	0	0	0	施工費。										330	250	0	0011					1010823	BGT
4-1-19	1	04101		101	04101	2	148301001		0303	002			0	0		式	1		0		0		0	1.00	100000	0	100000	100000	0	0	0	委託技術服務費(按施工費8.55%提列)。										313	240	0	0002	0	0	0		1010813	BGT
2-10-34	1	02110		101	02110	1	120301000		0213	004			0	0	1104	人	6	月	-4		0		0	6.00×-4.00	2000	72000	-48000	-48000	72000	0	0	五職等以下兼職人員兼職費。									1	235	122	0	0010					1010701	BGT
9-7-15	1	09113		101	09113	1	432701002		0220	004			0	0		學期	1		0		0		0	1.00	-2900	0	-2900	-2900	7000	0	0	研習觀摩活動費。									0	272	122	0	0024	0	0	0		1010515	BGT
9-11-15	1	09117		101	09117	1	432701002		0220	003			0	0		學期	1		0		0		0	1.00	-2500	0	-2500	-2500	51000	0	0	研習觀摩活動費。										272	122	0	0021	0	0	0		1010514	BGT
5-6-35	1	05116		101	05116	1	220201002		0220	003			0	0		式	-1		0		0		0	-1.00	1572000	0	-1572000	-1572000	0	0	0	運動地坪清潔維護。										259	122	0	0027	0	0	0		1010808	BGT
4-1-19	1	04101		101	04101	2	148301001		0303	003			0	0		式	1		0		0		0	1.00	30000	0	30000	30000	0	0	0	工程管理費(按施工費2.56%提列)。										313	240	0	0003	0	0	0		1010813	BGT
4-1-20	1	04101		101	04101	2	148301002		0303	002			0	0		式	1		0		0		0	1.00	6516964	0	6516964	6516964	0	0	0	施工費。										313	240	0	0004	0	0	0		1010605	BGT
4-1-20	1	04101		101	04101	2	148301002		0303	003			0	0		式	1		0		0		0	1.00	284867	0	284867	284867	0	0	0	委託設計監造服務費(按施工費4.37%提列)。										313	240	0	0005	0	0	0		1010813	BGT
4-1-20	1	04101		101	04101	2	148301002		0303	004			0	0		式	1		0		0		0	1.00	198169	0	198169	198169	0	0	0	工程管理費(按施工費5,000,000*3.5%+1,516,964*1.53%提列)										313	240	0	0006	0	0	0		1010815	BGT
4-1-23	1	04101		101	04101	1	143902001		0208	002	'		0	0		輛	2	年	1		0		0	2.00×1.00	2591	0	5182	5182	0	0	0	查緝汽車強制責任險及任意險之保險費(101年度補助款)。									0	219	122	0	0006	0	0	0		1010605	BGT
4-1-22	1	04101		101	04101	1	143901001		0403	001			0	0		式	1		0		0		0	1.00	1000000	0	1000000	1000000	0	0	0	補助臺北市市有財產開發基金辦理「臺北市士林區福林段二小段573地號市有土地設定地上權招商顧問案」。									0	408	122	0	0005	0	0	0		1010607	BGT
4-1-21	1	04101		101	04101	1	143901001		0224	001	'		0	0		式	1		0		0		0	1.00	1200000	0	1200000	1200000	0	0	0	K區地下街消防安檢不合規定項目設備改善費用。										282	122	0	0003	0	0	0		1010606	BGT
7-6-14	1	07106		101	07106	1	313902002		0232	001	'		0	0		年	1		0		0		0	1.00	191984	0	191984	191984	0	0	0	僱用辦理山坡地保育利用管理業務之臨時人員所需費用。										292	122	0	0011	0	0	0		1010606	BGT
7-6-13	1	07106		101	07106	1	313902002		0107	004	'		0	0		人	1	月	12	段	1		0	1.00×12.00×1.00	630	0	7560	7560	44730	0	0	約聘僱人員上下班交通補助費。										125	113	0	0003	0	0	0		1010726	BGT
7-6-13	1	07106		101	07106	1	313902002		0107	005	'		0	0		年	1		0		0		0	1.00	24000	0	24000	24000	32002	0	0	約聘僱人員國內休假旅遊補助費。										128	113	0	0004	0	0	0		1010726	BGT
9-13-15	1	09119		101	09119	1	432701002		0232	005			0	0		人	1	月	12		0		0	1.00×12.00	-1998	0	-23976	-23976	0	0	0	照顧幼兒生活及執行教保活動臨僱保育員¶勞工退休金(6%)機關補助部分。										292	122	0	0024	0	0	0		1010514	BGT
9-16-14	1	09122		101	09122	1	432701002		0204	001			0	0		件	80		0		0		0	80.00	-5	0	-400	-400	0	0	0	郵票費。									0	208	122	0	0012					1010514	BGT
12-1-32	1	12101		101	12101	1	453902007		0220	002			0	0		年	1		0		0		0	1.00	75000	0	75000	75000	0	0	0	辦理拒售菸品予青少年之優良店家獎狀、胸章、貼紙等物品及頒獎活動等相關費用。									0	272	122	0	0027	0	0	0		1010529	BGT
15-1-21	1	15101		101	15101	2	228302000		0401	003			0	0		項	1		0		0		0	1.00	100000	0	100000	100000	0	0	0	補助財團法人臺北市文化基金會辦理臺北偶戲館空間設備改善。									0	402	122	0	0003					1010813	BGT
15-1-21	1	15101		101	15101	2	228302000		0401	004			0	0		項	1		0		0		0	1.00	346000	0	346000	346000	0	0	0	補助財團法人臺灣文學發展基金會（紀州庵新館）辦理「閱讀城南」打造臺北文學生活圈計畫。									0	402	122	0	0004					1010604	BGT
15-1-21	1	15101		101	15101	2	228302000		0401	005			0	0		項	1		0		0		0	1.00	416000	0	416000	416000	0	0	0	補助財團法人臺北市文化基金會（西門紅樓）辦理西門町文化生活圈發展計畫。									0	402	122	0	0005					1010604	BGT
15-1-21	1	15101		101	15101	2	228302000		0401	006			0	0		項	1		0		0		0	1.00	277000	0	277000	277000	0	0	0	補助財團法人優人文化藝術基金會（永安藝文館）辦理文山藝術三角洲計畫。									0	402	122	0	0006					1010601	BGT
15-1-21	1	15101		101	15101	2	228302000		0403	001			0	0		項	1		0		0		0	1.00	209000	0	209000	209000	0	0	0	補助臺北市文化設施發展基金辦理臺北故事館（老故事商號）圓山文化生活圈擴展計畫。									0	406	122	0	0007					1010604	BGT
15-1-22	1	15101		101	15101	2	228302000		0403	002			0	0		項	1		0		0		0	1.00	243000	0	243000	243000	0	0	0	補助臺北市文化設施發展基金辦理牯嶺街小劇場（身體氣象館）城中之心文化生活圈計畫。									0	406	122	0	0008					1010601	BGT
15-1-20	1	15101		101	15101	1	223902006		0220	001			0	0		年	1		0		0		0	1.00	500000	0	500000	500000	0	0	0	辦理藝街現風華造亮計畫。									0	272	122	0	0014					1010813	BGT
24-1-41	1	24101		101	24101	1	120401000		0215	001			0	0		月	4		0		0		0	4.00	2000	0	8000	8000	0	0	0	審議委員會用文具用品費。									0	250	122	0	0014	0	0	0		1010706	BGT
22-1-46	1	22101		101	22101	1	220201007		0220	001			0	0		人	8	月	6		0		0	8.00×6.00	22378	0	1074144	1074144	0	0	0	場地清潔外包。								清潔人員編列8人，每月薪資〈最低時薪98元*8小時*31日〉及器材費共計22,378元。		268	122	0	0090	0	0	0		1010808	BGT
22-1-46	1	22101		101	22101	1	220201007		0220	002			0	0		月	6		0		0		0	6.00	168000	0	1008000	1008000	0	0	0	運動場區場地保全外包服務。										269	122	0	0091	0	0	0		1010808	BGT
22-1-46	1	22101		101	22101	1	220201007		0220	003			0	0		式	1		0		0		0	1.00	68500	0	68500	68500	0	0	0	排水溝清理及疏濬。										268	122	0	0092	0	0	0		1010808	BGT
22-1-46	1	22101		101	22101	1	220201007		0220	004			0	0		月	6		0		0		0	6.00	11000	0	66000	66000	0	0	0	花木補植維護。										268	122	0	0093	0	0	0		1010808	BGT
22-1-46	1	22101		101	22101	1	220201007		0220	005			0	0		式	1		0		0		0	1.00	300000	0	300000	300000	0	0	0	棒球場及全場區草坪保養維護。										268	122	0	0094	0	0	0		1010808	BGT
22-1-47	1	22101		101	22101	1	220201007		0220	006			0	0		臺	1	月	5	張	2142		0	1.00×5.00×2142.00	0.7	0	7497	7497	0	0	0	影印機使用費。										261	122	0	0095	0	0	0		1010725	BGT
22-1-47	1	22101		101	22101	1	220201007		0224	001			0	0		式	1		0		0		0	1.00	3700000	0	3700000	3700000	0	0	0	運動場區維修費-照明設備維護、棒球場電腦計分台維護、全彩LED螢幕維修費等。										281	122	0	0096	0	0	0		1011229	BGT
22-1-47	1	22101		101	22101	1	220201007		0224	002			0	0		式	1		0		0		0	1.00	195000	0	195000	195000	0	0	0	擴音及音響設備保養維修維修。										281	122	0	0097	0	0	0		1010725	BGT
22-1-47	1	22101		101	22101	1	220201007		0224	003			0	0		臺	15	月	5		0		0	15.00×5.00	1000	0	75000	75000	0	0	0	運動場區飲水機更換濾心。										282	122	0	0098	0	0	0		1010725	BGT
22-1-47	1	22101		101	22101	1	220201007		0224	004			0	0		式	1		0		0		0	1.00	180500	0	180500	180500	0	0	0	空調系統設備維護。										281	122	0	0099	0	0	0		1010725	BGT
22-1-47	1	22101		101	22101	1	220201007		0224	005			0	0		式	1		0		0		0	1.00	600000	0	600000	600000	0	0	0	水電設施及高低壓電氣設備維護。										281	122	0	0100	0	0	0		1010725	BGT
22-1-47	1	22101		101	22101	1	220201007		0224	006			0	0		式	1		0		0		0	1.00	49000	0	49000	49000	0	0	0	電梯設施保養暨安全檢查。										281	122	0	0101	0	0	0		1010725	BGT
22-1-47	1	22101		101	22101	1	220201007		0224	007			0	0		式	1		0		0		0	1.00	20000	0	20000	20000	0	0	0	水塔清洗暨水質檢驗。										281	122	0	0102	0	0	0		1010725	BGT
22-1-47	1	22101		101	22101	1	220201007		0224	008			0	0		式	1		0		0		0	1.00	61750	0	61750	61750	0	0	0	消防安全設備檢驗。										281	122	0	0103	0	0	0		1010725	BGT
7-4-13	1	07104		101	07104	2	338302001		0303	001			0	0		式	1		0		0		0	1.00	2287194	0	2287194	2287194	0	0	0	本年度所需施工費。									0	319	240	0	0001					1010528	BGT
7-6-14	1	07106		101	07106	1	313902002		0215	002			0	0		式	1		0		0		0	1.00	13300	0	13300	13300	0	0	0	購置水土保持計畫監督檢查及教育宣導與年度考核等業務所需之攝錄影器材等費用。										251	122	0	0008	0	0	0		1010601	BGT
7-6-14	1	07106		101	07106	1	313902002		0219	002			0	0		人	2	    年	1		0		0	2.00×1.00	1210	0	2420	2420	0	0	0	約聘僱人員文康活動費。										257	122	0	0009	0	0	0		1010726	BGT
7-6-14	1	07106		101	07106	1	313902002		0220	002			0	0		年	1		0		0		0	1.00	42000	0	42000	42000	0	0	0	獎勵績優水土保持查報人員及水土保持約聘僱人員等相關支出。										272	122	0	0010	0	0	0		1010425	BGT
7-6-13	1	07106		101	07106	1	313902002		0103	001			0	0		年	1		0		0		0		1342222	0	1342222	1342222	0	0	0	聘用2人人事費(詳聘僱人員薪津及保險費彙計表)。										109	113		0001		1				
7-6-13	1	07106		101	07106	1	313902002		0110	001			0	0		年	1		0		0		0		59400	0	59400	59400	0	0	0	約聘僱勞保費(詳聘僱人員薪津及保險費彙計表)。										144	113		0006		1				
7-6-14	1	07106		101	07106	1	313902002		0110	002			0	0		年	1		0		0		0		55560	0	55560	55560	0	0	0	約聘僱健保費(詳聘僱人員薪津及保險費彙計表)。										139	113		0007		1				
7-6-13	1	07106		101	07106	1	313902002		0109	001			0	0		年	1		0		0		0		60924	0	60924	60924	0	0	0	約聘僱退離職儲金(詳聘僱人員薪津及保險費彙計表)。										137	113		0005		1				
7-6-13	1	07106		101	07106	1	313902002		0107	002			0	0		人	1	月	1	段	1		0	1.00×1.00×1.00	630	0	630	630	630	0	0	約聘僱人員上下班交通補助費。										125	113	0	0002	0	0	0		1010518	BGT
7-6-16	1	07106		101	07106	2	318302001	001	0303	001			0	0		式	1		0		0		0	1.00	9280310	0	9280310	9280310	0	0	0	施工費。										916	240	0	0001	0	0	0		1010531	BGT
7-6-16	1	07106		101	07106	2	318302001	001	0303	002			0	0		式	1		0		0		0	1.00	417112	0	417112	417112	0	0	0	按施工費提列監造費(5,000,000*4.6%+4,280,310*4.4%)。										916	240	0	0002	0	0	0		1010531	BGT
7-6-16	1	07106		101	07106	2	318302001	001	0303	003			0	0		式	1		0		0		0	1.00	302578	0	302578	302578	0	0	0	按施工費提列工程管理費(5,000,000*3.5%+4,280,310*3%)。										916	240	0	0003	0	0	0		1010531	BGT
7-6-17	1	07106		101	07106	2	318302001	002	0303	001			0	0		式	1		0		0		0	1.00	9278398	0	9278398	9278398	0	0	0	施工費。										916	240	0	0004	0	0	0		1010531	BGT
7-6-17	1	07106		101	07106	2	318302001	002	0303	002			0	0		式	1		0		0		0	1.00	418250	0	418250	418250	0	0	0	按施工費提列監造費(5,000,000*4.6%+4,278,398*4.4%)。										916	240	0	0005	0	0	0		1010531	BGT
9-7-15	1	09113		101	09113	1	432701002		0220	005			0	0		人	210	學期	1		0		0	210.00×1.00	-83	0	-17430	-17430	42000	0	0	衛生保健及疾病防治相關經費。									0	272	122	0	0025	0	0	0		1010515	BGT
9-7-15	1	09113		101	09113	1	432701002		0224	001			0	0		學期	1		0		0		0	1.00	-28000	0	-28000	-28000	68000	0	0	兒童活動器具修繕及教學設備養護費。									0	281	122	0	0026	0	0	0		1010515	BGT
9-7-15	1	09113		101	09113	1	432701002		0407	001			0	0		人	40	月	5	天	22		0	40.00×5.00×22.00	-50	0	-220000	-220000	528000	0	0	補助弱勢家庭兒童主副食費。									0	428	122	0	0030	0	0	0		1010515	BGT
9-7-15	1	09113		101	09113	1	432701002		0414	001			0	0		人	40	學期	1		0		0	40.00×1.00	-500	0	-20000	-20000	40000	0	0	補助弱勢家庭兒童活動費。									0	440	122	0	0031	0	0	0		1010515	BGT
9-7-11	1	09113		101	09113	1	430101002		0223	001			0	0		月	5		0		0		0	5.00	-4400	0	-22000	-22000	52800	0	0	室內設施養護費。										280	122	0	0022					1010515	BGT
9-7-15	1	09113		101	09113	1	432701002		0232	001			0	0		人	1	月	12		0		0	1.00×12.00	-1998	0	-23976	-23976	47520	0	0	照顧幼兒生活及執行教保活動臨僱保育員勞工退休金(6%)機關補助部分。										293	122	0	0027					1010515	BGT
9-7-15	1	09113		101	09113	1	432701002		0232	002			0	0		人	1	月	12		0		0	1.00×12.00	-3648	0	-43776	-43776	75912	0	0	照顧幼兒生活及執行教保活動臨僱保育員保險費。										293	122	0	0028	0	0	0		1010515	BGT
9-7-15	1	09113		101	09113	1	432701002		0232	004			0	0		人	1	月	12		0		0	1.00×12.00	-32928	0	-395136	-395136	792000	0	0	照顧幼兒生活及執行教保活動臨僱保育員薪資。										293	122	0	0029	0	0	0		1010515	BGT
9-8-9	1	09114		101	09114	1	430101001		0102	001			0	0		年	1		0		0		0		-1237500	0	-1237500	-1237500	0	0	0	職員-4人人事費(詳人事費分析表)。										104	113		0001	1					
9-8-9	1	09114		101	09114	1	430101001		0104	001			0	0		年	1		0		0		0		-1256258	0	-1256258	-1256258	0	0	0	職工-7人人事費(詳人事費分析表)。										112	113		0002	1					
9-8-9	1	09114		101	09114	1	430101001		0110	001			0	0		年	1		0		0		0		-112970	0	-112970	-112970	0	0	0	職員(工)健保費(詳人事費分析表)。										139	113		0005	1					
9-8-9	1	09114		101	09114	1	430101001		0110	002			0	0		年	1		0		0		0		-27650	0	-27650	-27650	0	0	0	職員公保費(詳人事費分析表)。										142	113		0006	1					
9-8-9	1	09114		101	09114	1	430101001		0110	003			0	0		年	1		0		0		0		-43920	0	-43920	-43920	0	0	0	職工勞保費(詳人事費分析表)。										144	113		0007	1					
9-8-9	1	09114		101	09114	1	430101001		0109	001			0	0		年	1		0		0		0		-92820	0	-92820	-92820	0	0	0	職員退休離職儲金(詳人事費分析表)。										134	113		0003	1					
9-11-15	1	09117		101	09117	1	432701002		0220	004			0	0		年	1		0		0		0	1.00	-14000	0	-14000	-14000	34000	0	0	衛生保健及疾病防治相關經費。										272	122	0	0022	0	0	0		1010530	BGT
9-11-15	1	09117		101	09117	1	432701002		0224	001			0	0		學期	1		0		0		0	1.00	-29000	0	-29000	-29000	58000	0	0	兒童活動器具修繕及教學設備養護費。										281	122	0	0024	0	0	0		1010514	BGT
9-11-15	1	09117		101	09117	1	432701002		0407	001			0	0		人	45	月	5	天	22		0	45.00×5.00×22.00	-50	0	-247500	-247500	594000	0	0	補助弱勢家庭兒童主副食費。										428	122	0	0028					1010514	BGT
9-11-15	1	09117		101	09117	1	432701002		0414	001			0	0		人	45	學期	1		0		0	45.00×1.00	-500	0	-22500	-22500	45000	0	0	補助弱勢家庭兒童活動費。										440	122	0	0029	0	0	0		1010514	BGT
9-11-13	1	09117		101	09117	1	432701001		0103	001			0	0		年	1		0		0		0		-340594	0	-340594	-340594	0	0	0	約僱-2人人事費(詳聘僱人員薪津及保險費彙計表)。										110	113		0002		1				
9-11-13	1	09117		101	09117	1	432701001		0110	001			0	0		年	1		0		0		0		-14530	0	-14530	-14530	0	0	0	約聘僱勞保費(詳聘僱人員薪津及保險費彙計表)。										144	113		0005		1				
9-11-13	1	09117		101	09117	1	432701001		0110	002			0	0		年	1		0		0		0		-15970	0	-15970	-15970	0	0	0	約聘僱健保費(詳聘僱人員薪津及保險費彙計表)。										139	113		0006		1				
9-11-13	1	09117		101	09117	1	432701001		0109	001			0	0		年	1		0		0		0		-18170	0	-18170	-18170	0	0	0	約聘僱退離職儲金(詳聘僱人員薪津及保險費彙計表)。										137	113		0003		1				
9-11-9	1	09117		101	09117	1	430101001		0102	001			0	0		年	1		0		0		0	1.00	-943250	0	-943250	-943250	0	0	0	職員-3人人事費(詳人事費分析表)。										104	113	0	0001	1				1010523	
9-11-13	1	09117		101	09117	1	432701001		0102	001			0	0		年	1		0		0		0		-1696625	0	-1696625	-1696625	0	0	0	職員-11人人事費(詳人事費分析表)。										104	113		0001	1					
9-11-9	1	09117		101	09117	1	430101001		0104	001			0	0		年	1		0		0		0	1.00	-918750	0	-918750	-918750	0	0	0	職工-5人人事費(詳人事費分析表)。										112	113	0	0002	1				1010523	
9-11-9	1	09117		101	09117	1	430101001		0110	001			0	0		年	1		0		0		0		-83850	0	-83850	-83850	0	0	0	職員(工)健保費(詳人事費分析表)。										139	113		0005	1					
9-11-13	1	09117		101	09117	1	432701001		0110	003			0	0		年	1		0		0		0		-79700	0	-79700	-79700	0	0	0	職員(工)健保費(詳人事費分析表)。										139	113		0007	1					
9-11-9	1	09117		101	09117	1	430101001		0110	002			0	0		年	1		0		0		0		-18590	0	-18590	-18590	0	0	0	職員公保費(詳人事費分析表)。										142	113		0006	1					
9-13-15	1	09119		101	09119	1	432701002		0232	006			0	0		人	1	月	12		0		0	1.00×12.00	-3648	0	-43776	-43776	0	0	0	照顧幼兒生活及執行教保活動臨僱保育員¶保險費。										292	122	0	0025	0	0	0		1010514	BGT
