pageno	times	org1	pdept	bgtyy	org	item	srcid	obj	seq	acod	sdate	edate	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	note	icd	udept	acd	kort	man	sysdat	usno
11-1-2-12	0	11121		105	11101	1	040202		001	依據全國軍公教員工待遇支給要點規定辦理。	1050101	1051231	年	1		0		0		0	1	73200	73200	73200	0	員工借用職務宿舍扣回房租津貼收入，計算方法如下：¶  薦任 700元x1人x12月=  8,400元¶  薦任 600元x9人x12月= 64,800元					黃崧智	1040311	
11-1-2-12	0	11121		105	11101	1	040202		002	依據臺北市政府所屬各機關學校職務宿舍設置管理要點及臺北市政府警察局職務宿舍設置管理要點規定辦理。	1050101	1051231	年	1		0		0		0	1	221520	221520	221520	0	員工借用職務宿舍應收使用費收入，計算方法如下：¶1.承借84年以前建築之職務宿舍者：¶       734元x 1人x12月= 8,808元¶       708元x 1人x12月= 8,496元¶       461元x 1人x12月= 5,532元¶       448元x 1人x12月= 5,376元¶       436元x 1人x12月= 5,232元¶2.承借84年以後完工之職務宿舍者¶   (按坪數依公式計算)：¶     5,715元x 1人x12月=68,580元¶     3,846元x 1人x12月=46,152元¶     2,488元x 1人x12月=29,856元¶     2,181元x 1人x12月=26,172元¶     1,443元x 1人x12月=17,316元					黃崧智	1040311	
11-1-2-14	0	11121		105	11101	1	060201		001	依據臺北市市有財產報廢處理規定辦理。	1050101	1051231	年	1		0		0		0	1	13000	13000	13000	0	報廢一般財產殘值變賣收入。					黃崧智	1040312	
11-1-2-12	0	11121		105	11101	1	040202		003	依規費法第8條辦理。	1050101	1051231	位	21	月	12		0		0	21x12	1000	252000	252000	0	分局辦公大樓地下室停車場供員工使用之停車費收入(汽車)(新增)。					黃崧智	1040320	BGT
11-1-2-12	0	11121		105	11101	1	040202		004	依規費法第8條辦理。	1050101	1051231	位	42	月	12		0		0	42x12	200	100800	100800	0	分局辦公大樓地下室停車場供員工使用之停車費收入(機車)(新增)。					黃崧智	1040324	BGT
11-1-3-8	0	11122		105	11101	1	030101		001	依據社會秩序維護法規定辦理	1050101	1051231	年	1		0		0		0	1	367000	367000	367000	0	行為人因妨害善良風俗等行為，依社會秩序維護法處罰之罰鍰收入。					陳興建	1040311	
11-1-3-10	0	11122		105	11101	1	030201		001	依據社會秩序維護法第22、23條規定辦理	1050101	1051231	年	1		0		0		0	1	166000	166000	166000	0	沒入妨害善良風俗所得及掃蕩賭場沒入賭博財物等收入。					陳興建	1040311	
11-1-3-13	0	11122		105	11101	1	040202		001	依據全國軍公教員工待遇支給要點規定辦理。	1050101	1051231	年	1		0		0		0	1	51600	51600	51600	0	員工借用職務宿舍扣回房租津貼收入，計算方法如下：¶  薦任 700元x 1人x12月= 8,400元¶  薦任 600元x 6人x12月=43,200元					廖振旭	1040311	
11-1-3-13	0	11122		105	11101	1	040202		002	依據臺北市政府所屬各機關學校職務宿舍設置管理要點及臺北市政府警察局職務宿舍設置管理要點規定辦理。	1050101	1051231	年	1		0		0		0	1	180060	180060	180060	0	員工借用職務宿舍應收使用費收入，計算方法如下：¶1.承借84年以前建築之職務宿舍者¶     1,000元x 1人x12月=12,000元   ¶2.承借84年以後完工之職務宿舍者¶  (按坪數依公式計算)¶       692元x 1人x12月= 8,304元¶       713元x 1人x12月= 8,556元¶     2,649元x 1人x12月=31,788元¶     2,828元x 1人x12月=33,936元¶     2,910元x 1人x12月=34,920元¶     4,213元x 1人x12月=50,556元					廖振旭	1040311	
11-1-3-13	0	11122		105	11101	1	040202		003	依據臺北市市有公用房地提供使用辦法─設置自動販賣機及自動櫃員機。	1050101	1051231	臺	3	月	12		0		0	3x12	1000	36000	36000	0	自動販賣機及自動櫃員機場地使用費收入。					廖振旭	0014/05	
11-1-3-13	0	11122		105	11101	1	040202		004	依據臺北市市有公用房地提供使用辦法─設置自動販賣機。	1050101	1051231	臺	1	月	12		0		0	1x12	300	3600	3600	0	自動販賣機場地使用費收入。					廖振旭	0014/05	
11-1-3-15	0	11122		105	11101	1	060201		001	依據臺北市市有財產報廢處理規定辦理。	1050101	1051231	年	1		0		0		0	1	13000	13000	13000	0	報廢一般財產殘值變賣收入。					廖振旭	0014/05	
11-1-3-13	0	11122		105	11101	1	040202		005	依規費法第8條辦理。	1050101	1051231	位	90	月	12		0		0	90x12	1000	1080000	1080000	0	分局辦公大樓地下室停車場供員工使用之停車費收入。					廖振旭	1040327	
12-1-30	0	12101		105	12101	1	030101		001	臺北市營業衛生管理自治條例等規定。	1050101	1051231	年	1		0		0		0	1	440000	440000	440000	0	違反臺北市營業衛生管理自治條例罰鍰收入。					陳玉芬	0014/26	
12-1-36	0	12101		105	12101	1	040102		001	醫師法、醫療法、緊急醫療救護法、護理人員法、助產人員法及其他醫事人員相關規定等。	1050101	1051231	年	1		0		0		0	1	879000	879000	879000	0	核發醫療院所醫事人員執業執照收入。					黃小玲	0014/26	
12-1-47	0	12101		105	12101	1	060201		001	臺北市市有財產報廢處理規定辦理。	1050101	1051231	年	1		0		0		0	1	5000	5000	5000	0	財產報廢殘值變賣收入。					林嘉惠	1040329	
12-1-51	0	12101		105	12101	1	100202		001	臺北市立關渡醫院委託經營契約書辦理。	1050101	1051231	年	1		0		0		0	1	8490000	8490000	8490000	0	臺北市立關渡醫院委託行政院國軍退除役官兵輔導委員會臺北榮民總醫院經營回饋金收入。					陳欣蓉	1040402	
12-1-45	0	12101		105	12101	1	060105		001	臺北市立萬芳醫院委託經營契約書辦理。	1050101	1051231	年	1		0		0		0	1	50153346	50153346	50153346	0	臺北市立萬芳醫院委託財團法人臺北醫學大學經營醫療發展金權利金收入。					陳欣蓉	1040401	
12-1-38	0	12101		105	12101	1	040103		001	緊急醫療救護法。	1050101	1051231	年	1		0		0		0	1	30000	30000	30000	0	救護車設置登記費收入。					林麗華	1040327	
12-1-30	0	12101		105	12101	1	030101		002	醫師法及其他醫事人員相關規定等。	1050101	1051231	年	1		0		0		0	1	3527000	2839000	3527000	0	違反醫事人員相關法案罰鍰收入。					黃小玲	1040724	
12-1-30	0	12101		105	12101	1	030101		003	醫療法相關規定等。	1050101	1051231	年	1		0		0		0	1	8480000	7680000	8480000	0	違反醫療法罰鍰收入。					黃小玲	1040726	
12-1-30	0	12101		105	12101	1	030101		004	藥事法、藥師法、管制藥品管理條例相關規定。	1050101	1051231	年	1		0		0		0	1	9450000	9450000	9450000	0	違反藥事法、管制藥品管理條例、藥師  法罰鍰收入。					李慧芝、李國驪	1040327	
12-1-30	0	12101		105	12101	1	030101		005	化粧品衛生管理條例相關規定。	1050101	1051231	年	1		0		0		0	1	37560000	26580000	37560000	0	違反化粧品衛生管理條例罰鍰收入。					李慧芝、葉雅婷	1040724	
12-1-30	0	12101		105	12101	1	030101		007	食品安全衛生管理法相關規定。	1050101	1051231	年	1		0		0		0	1	36000000	26280000	36000000	0	違反食品安全衛生管理法罰鍰收入。					李慧芝、王繼緯、周建銘	1040724	
12-1-30	0	12101		105	12101	1	030101		008	營養師法相關規定。	1050101	1051231	年	1		0		0		0	1	10000	10000	10000	0	違反營養師法罰鍰收入。					李國驪	1040327	
12-1-30	0	12101		105	12101	1	030101		009	菸害防制法。	1050101	1051231	年	1		0		0		0	1	1800000	1800000	1800000	0	菸害防制法違規案件罰鍰收入。					陳首珍	1040330	
12-1-34	0	12101		105	12101	1	040101		001	藥事法、化粧品衛生管理條例。	1050101	1051231	年	1		0		0		0	1	34236000	21556000	34236000	0	藥物、化粧品廣告審查費收入。					劉雪霞	1040724	
12-1-34	0	12101		105	12101	1	040101		002	藥事法、化粧品衛生管理條例。	1050101	1051231	年	1		0		0		0	1	11400000	2944000	11400000	0	藥物、化粧品廣告展延審查費收入。					劉雪霞	1040724	
12-1-34	0	12101		105	12101	1	040101		003	食品安全衛生管理法、臺北市衛生檢驗申請及收費辦法。	1050101	1051231	年	1		0		0		0	1	3500000	3500000	3500000	0	飲食品(中藥)之化學檢驗及微生物檢驗收入。					何基培	1040330	
12-1-36	0	12101		105	12101	1	040102		002	醫師法、醫療法、緊急醫療救護法、護理人員法、助產人員法及其他醫事人員相關規定等。	1050101	1051231	年	1		0		0		0	1	287000	287000	287000	0	核發醫院、民間救護車機構、護理機構及診所開業執照收入。					黃小玲	0014/26	
12-1-36	0	12101		105	12101	1	040102		003	藥師法相關規定等。	1050101	1051231	年	1		0		0		0	1	390000	390000	390000	0	核發藥師、藥劑生執業執照收入。					劉雪霞	0014/26	
12-1-36	0	12101		105	12101	1	040102		004	藥事法相關規定等。	1050101	1051231	年	1		0		0		0	1	1930000	1930000	1930000	0	核發藥局、藥商許可執照收入。					劉雪霞	0014/26	
12-1-36	0	12101		105	12101	1	040102		005	護理人員法、助產人員法及其他醫事人員相關規定等。	1050101	1051231	年	1		0		0		0	1	2634000	2634000	2634000	0	核發護理人員開業及執業登錄、換發、補發執照收入。					黃小玲	1040329	
12-1-36	0	12101		105	12101	1	040102		006	營養師法相關規定等。	1050101	1051231	年	1		0		0		0	1	30000	30000	30000	0	核發營養師執業執照收入。					劉雪霞	0014/26	
12-1-40	0	12101		105	12101	1	040202		002	臺北市政府衛生局社區心理衛生中心場地使用管理辦法。	1050101	1051231	年	1		0		0		0	1	8400	8400	8400	0	社區心理衛生中心場地出借使用收入。					曾光佩	1040727	
12-1-51	0	12101		105	12101	1	100202		002	臺北市政府工程、財物、勞務採購投標須知。	1050101	1051231	年	1		0		0		0	1	6000	6000	6000	0	辦理採購之出售招標文件工本費收入。					林嘉惠	1040327	
12-1-43	0	12101		105	12101	1	060103		001	臺北市市有公用房地提供使用辦法、臺北市市有公用房地使用費收費基準表及臺北市市有土地出租租金計收基準。	1050101	1051231	年	1		0		0		0	1	83793	83793	83793	0	臺北市信義區和平東路3段341巷5號1樓租予臺北市康復之友協會房地使用費收入。					曾光佩	1040327	
12-1-43	0	12101		105	12101	1	060103		002	臺北市市有公用房地提供使用辦法、臺北市市有公用房地使用費收費基準表及臺北市市有土地出租租金計收基準。	1050101	1051231	年	1		0		0		0	1	757120	757120	757120	0	臺北市松山區八德路4段604號2樓之3、2樓之6租予臺北市康復之友協會房地使用費收入。					曾光佩	1040327	
12-1-30	0	12101		105	12101	1	030101		010	兒童及少年福利與權益保障法。	1050101	1051231	年	1		0		0		0	1	42000	42000	42000	0	兒童及少年福利與權益保障法違規案件罰鍰收入。					鍾遠芳	0014/26	
12-1-30	0	12101		105	12101	1	030101		011	公共場所母乳哺育條例。	1050101	1051231	年	1		0		0		0	1	20000	20000	20000	0	公共場所母乳哺育條例違規案件罰鍰收入。					鍾遠芳	0014/26	
12-1-30	0	12101		105	12101	1	030101		012	人工生殖法。	1050101	1051231	年	1		0		0		0	1	60000	60000	60000	0	人工生殖法違規案件罰鍰收入。					鍾遠芳	0014/26	
12-1-43	0	12101		105	12101	1	060103		003	臺北市市有公用房地提供使用辦法及臺北市市有公用房地使用費收費基準表。	1050101	1051231	年	1		0		0		0	1	2616000	2616000	2616000	0	臺北市中山區松江路318號3樓及3樓之1租予法務部廉政署辦公空間使用之房地及停車位使用費收入。					陳欣蓉	1040330	
12-1-32	0	12101		105	12101	1	030301		001	相關業務法令及契約規定。	1050101	1051231	年	1		0		0		0	1	600000	600000	600000	0	廠商違反法令或契約規定產生之罰金及違約金。					林嘉惠	1040329	
12-1-49	0	12101		105	12101	1	070201		001	預算法第96條準用第86條、第89條規定辦理。	1050101	1051231	年	1		0		0		0	1	197219342	0	197219342	0	臺北市立聯合醫院醫療基金作業賸餘繳庫收入(新增)。					陳欣蓉	1040727	BGT
13-1-50	0	13101		105	13101	1	040202		001	依本府96.12.6府授秘總字第0963133470號函修正之本府所屬各機關學校職務宿舍設置管理要點辦理。	1050101	1051231	年	1		0		0		0	1	132636	132636	132636	0	1.員工居住公有房舍扣回房租津貼收入：¶  (1)職工400元*8人*12月=38,400元。¶  (2)職員600元*2人*12月=14,400元。¶  (3)職員500元*1人*12月=6,000元。¶  (4)以上計收入58,800元。¶2.收取居住職務宿舍管理費收入:¶  6,153元*12月=73,836元。¶3.全年度共計收入132,636元。					張庭輔	1040320	
13-1-50	0	13101		105	13101	1	040202		002	依本府91.10.3府環五字第09106170700號函辦理。	1050101	1051231	年	1		0		0		0	1	640000	640000	640000	0	拖車式流動廁所租金收入:¶1.大型流動廁所：¶  3,000元*200次=600,000元。¶2.中型流動廁所：¶  2,000元*20次=40,000元。¶3.全年度共計收入640,000元。					林志青	1040320	
13-1-50	0	13101		105	13101	1	040202		003	依本府財政局84.12.26北市財一字第44622號函辦理。	1050101	1051231	年	1		0		0		0	1	54000	54000	54000	0	自動販賣機租金收入:¶1.設置於山豬窟游泳池：¶  1,500元*1臺*12月=18,000元。¶2.設置於福德坑復育園區：¶  1,000元*1臺*12月=12,000元。¶3.設置於山水綠生態公園：¶  1,000元*2臺*12月=24,000元。¶4.全年度共計收入54,000元。					徐烘焜、賴金賢	1040324	
13-1-50	0	13101		105	13101	1	040202		004	依本府90.11.07府財四字第9016819800號函辦理。	1050101	1051231	年	1		0		0		0	1	2214000	2214000	2214000	0	提供電信業者架設行動電話基地臺場地使用費收入：¶1.設置於山水綠生態公園4家共構：¶  (1)臺灣大哥大(股)公司：¶     45,000元*50%*12月*1臺=270,000元¶     。       ¶  (2)中華電信(股)公司：¶     45,000元*50%*12月*1臺=270,000元¶     。       ¶  (3)威寶電信(股)公司：¶     45,000元*50%*12月*1臺=270,000元¶     。¶  (4)遠傳電信(股)公司：¶     45,000元*50%*12月*1臺=270,000元¶     。¶2.設置於福德坑復育園區3家共構：¶  (1)遠傳電信(股)公司：¶     45,000元*70%*12月*1臺=378,000元¶     。¶  (2)中華電信(股)公司：¶     45,000元*70%*12月*1臺=378,000元¶     。¶  (3)臺灣大哥大(股)公司：¶     45,000元*70%*12月*1臺=378,000元¶     。         ¶3.全年度共計收入2,214,000元。					徐烘焜、賴金賢	1040324	
13-1-51	0	13101		105	13101	1	040202		005	依本府環境保護局所屬垃圾焚化廠回饋設施使用管理辦法辦理。	1050101	1051231	年	1		0		0		0	1	420000	420000	420000	0	山豬窟游泳池場地設施使用售票收入。					徐烘焜	0014/20	
13-1-51	0	13101		105	13101	1	040202		006	依臺北市市有公用房地提供使用辦法辦理。	1050101	1051231	年	1		0		0		0	1	1890	1890	1890	0	提供中華電信(股)公司設置ADSL網路機房場地使用費收入。					徐烘焜	0014/20	
13-1-51	0	13101		105	13101	1	040202		007	依本府市場處101.5.25北市市規字第10131167200號函辦理。	1050101	1051231	年	1		0		0		0	1	54000	54000	54000	0	臺北市公有六合市場大樓地下停車場使用收入。					林光亮	0014/20	
13-1-51	0	13101		105	13101	1	040202		008	依臺北市政府所屬各機關場地使用管理辦法辦理。	1050101	1051231	年	1		0		0		0	1	14400	14400	14400	0	山豬窟掩埋場回饋設施籃球場做運動他用之場地使用費：以4小時為1時段，預計每月借出2時段，1年借出12*2=24時段，每時段費用600元，1年費24*600=14,400元（新增）。					林志芳	1040324	BGT
13-1-63	0	13101		105	13101	1	100204		001	依本府91.03.06.府環四字第09104850300號公告及廢棄物清理法施行細則第10條規定辦理。	1050101	1051231	年	1		0		0		0	1	863948	863948	863948	0	自運垃圾掩埋處理收入計算如下：¶1.2,312元*200噸*12月=5,548,800元。¶2.依「廢棄物清理法施行細則」第10條規¶  定「依本法第26條第3項規定成立之一¶  般廢棄物清除處理基金收入來源，為下¶  列收入中屬本法第26條第1項、第2項規¶  定之成本：(一)向指定清除地區內家戶¶  及其他非事業所徵收一般廢棄物清除、¶  處理費用之收入。(二)代清除、處理一¶  般事業廢棄物及其他收入。」比例經精¶  算為84.43%計4,684,852元，繳入臺北¶  市一般廢棄物清除處理基金專戶，其¶  餘15.57﹪計863,948元繳入市庫。					林晉丞	1040422	BGT
