times	borg	recid	yearno	orgno	itemno	dno	src0	src1	src2	src3	seqno	srcna	inbasis	inperiod	unit	quantity	unitprice	price	pageno	note	src
0	08104	2	106	08104	1	100201	10	58	1	1	001		依會計法及其他相關法令規定辦理	106.01.01-106.12.31	年	1	150000	150000	8-3-20	估列收回環保局退還以前年度溢繳空污費等。	1000580101
0	08104	2	106	08104	1	100202	10	58	1	2	001		依會計法及其他相關法令規定辦理	106.01.01-106.12.31	份	5	100	500	8-3-22	財物、工程、勞務招標圖說費出售收入	1000580102
0	08104	5	106	08104	1	100202	10	58	1	2	002		依會計法及其他相關法令規定辦理	106.01.01-106.12.31	年	1	1500	1500	8-3-22	零星收入。	1000580102
0	08104	8	106	08104	1	100202	10	58	1	2	003		依據「臺北市政府所屬各機關學校職務宿舍設置管理要點」及「全國軍公教員工待遇支給要點」辦理	106.01.01-106.12.31	月	12	1810	21720	8-3-22	員工住宿公有房舍宿舍使用費及扣繳之房租津貼收入，計21,720元，計算式如下：¶1.宿舍使用費8,520元¶320元*1人*12月+390元*1人*12月=8,520元。¶2.扣繳之房租津貼13,200元¶500元*1人*12月+600元*1人*12月=13,200元。	1000580102
0	08105	2	106	08105	1	030101	3	57	1	1	001		依大眾捷運法第50條第1項及第50條之1規定辦理	106.01.01-106.12.31	件	1000	1500	1500000	8-4-26	旅客違反大眾捷運法罰鍰收入。	0300570101
0	08105	6	106	08105	1	030101	3	57	1	1	002		依公路法第77條規定辦理	106.01.01-106.12.31	年	1	11000000	11000000	8-4-26	違反公路法第77條罰鍰收入。	0300570101
0	08105	2	106	08105	1	030301	3	57	2	1	001		依採購法及相關法令規定	106.01.01-106.12.31	年	1	600000	600000	8-4-28	依據各類契約所定應獲之賠償（包括違約金）、廠商逾期罰款、沒收保證金、沒收押標金及沒收工程違約金等收入。	0300570201
0	08105	2	106	08105	1	040102	4	52	1	1	001		依據交通部發布之「公路證照及監理規費收費辦法」	106.01.01-106.12.31	枚	15	1500	22500	8-4-30	換、補發本市轄管汽車運輸業及計程車客運服務業執照收入。	0400520101
0	08105	2	106	08105	1	040202	4	52	2	1	001		依臺北市市有財產管理自治條例及其他有關法令規定辦理	106.01.01-106.12.31	月	12	67671	812052	8-4-34	內湖區文德段5小段338地號內湖修理廠房油槽設備租予大都會汽車客運股份有限公司使用。	0400520201
0	08105	6	106	08105	1	040202	4	52	2	1	003		臺北市計程車服務站管理規則	106.01.01-106.12.31	月、處	12x5	18600	1116000	8-4-34	計程車服務站清潔管理費收入。	0400520201
0	08105	9	106	08105	1	040202	4	52	2	1	004		依臺北市市有財產管理自治條例及其他有關法令規定辦理	106.01.01-106.12.31	月	12	15533	186396	8-4-34	信義區信義段5小段3地號松德大樓廠房油槽設備租予大都會汽車客運股份有限公司使用。	0400520201
0	08105	13	106	08105	1	040202	4	52	2	1	005		依臺北市市有財產管理自治條例及其他有關法令規定辦理	106.01.01-106.12.31	月	12	4849	58188	8-4-34	大同區迪化段3小段833地號大稻埕碼頭售票亭使用費收入。	0400520201
0	08105	17	106	08105	1	040202	4	52	2	1	006		依臺北市市有財產管理自治條例及其他有關法令規定辦理	106.01.01-106.12.31	月	12	1800	21600	8-4-34	松德大樓一樓租賃予銀行ATM使用費收入。	0400520201
0	08105	21	106	08105	1	040202	4	52	2	1	007		依臺北市市有財產管理自治條例及其他有關法令規定辦理	106.01.01-106.12.31	臺、月	8x12	1500	144000	8-4-34	計程車服務站設置飲料自動販賣機場地使用費收入。	0400520201
0	08105	25	106	08105	1	040202	4	52	2	1	008		依臺北市市有財產管理自治條例及其他有關法令規定辦理	106.01.01-106.12.31	格、月	170x12	1200	2448000	8-4-34	松德大樓地下2樓員工停車場小型車清潔管理費收入。	0400520201
0	08105	29	106	08105	1	040202	4	52	2	1	009		依臺北市市有財產管理自治條例及其他有關法令規定辦理	106.01.01-106.12.31	格、月	28x12	2100	705600	8-4-34	松德大樓地下停車場部分車位夜間及假日開放民眾停車清潔管理費收入(新增)。	0400520201
0	08105	2	106	08105	1	060101	6	57	1	1	001		依促進民間參與公共建設法及中華民國仲裁協會101年仲聲仁字第035號仲裁判斷書辦理	106.01.01-106.12.31	年	1	3100000	3100000	8-4-36	依據市府轉運站94至98年土地租金爭議案判決，統一開發股份有限公司須繳納94-98年土地租金，惟103年(第四期)及104年(第五期)權利金得各緩繳7年，分別延至110年及111年繳納，緩繳期間按年息0.62%繳付利息。	0600570101
0	08105	2	106	08105	1	060102	6	57	1	2	001		依臺北市市有財產管理自治條例及其他有關法令規定辦理	106.01.01-106.12.31	年	1	5176500	5176500	8-4-38	北投區秀山段2小段土地（北投站）¶租予大南汽車股份有限公司：¶25000元*6,902平方公尺*5%*6折*1年=5,176,500元。	0600570102
0	08105	7	106	08105	1	060102	6	57	1	2	002		依臺北市市有財產管理自治條例及其他有關法令規定辦理	106.01.01-106.12.31	年	1	3449541	3449541	8-4-38	信義區吳興段3小段2筆土地(吳興站)租予大都會汽車客運股份有限公司：¶1.74,062元*1,088.17平方公尺*5%*6折*1年=2,417,761元。¶2.73,646元*467平方公尺*5%*6折*1年  =1,031,780元。¶3.以上1-2項共計如列數。	0600570102
0	08105	15	106	08105	1	060102	6	57	1	2	003		依臺北市市有財產管理自治條例及其他有關法令規定辦理	106.01.01-106.12.31	年	1	1021555	1021555	8-4-38	新北市蘆洲區和平段1筆土地(蘆洲站)租予大都會汽車客運股份有限公司：¶7,414元*4,592.91平方公尺*5%*6折*1年=1,021,555元。	0600570102
0	08105	20	106	08105	1	060102	6	57	1	2	004		依臺北市市有財產管理自治條例及其他有關法令規定辦理	106.01.01-106.12.31	年	1	5208529	5208529	8-4-38	北投區振興段2小段4筆土地(榮總站)租予大都會汽車客運股份有限公司：¶1. 71,100元*2,365.111平方公尺*5%*6折 *1年=5,044,782元。¶2. 92,974元*6.65平方公尺*5%*6折*1年  =18,548元。¶3. 87,167元*49平方公尺*5%*6折*1年 =128,135元。¶4. 71,100元*8平方公尺*5%*6折*1年 =17,064元。¶5.以上1-4項共計如列數。	0600570102
0	08105	32	106	08105	1	060102	6	57	1	2	005		依臺北市市有財產管理自治條例及其他有關法令規定辦理	106.01.01-106.12.31	年	1	6867519	6867519	8-4-38	信義區永春段3小段1筆土地(松職站)租予大都會汽車客運股份有限公司：¶40,900元*5,597平方公尺*5%*6折*1年=6,867,519元。	0600570102
0	08105	37	106	08105	1	060102	6	57	1	2	006		依臺北市市有財產管理自治條例及其他有關法令規定辦理	106.01.01-106.12.31	年	1	7044777	7044777	8-4-39	南港區中南段4小段9筆及5小段3筆土地(舊庄及凌雲站)租予大都會汽車客運股份有限公司：¶1.25,300元*3,282平方公尺*5%*6折*1年 =2,491,038元。¶2.45,900元*3,307平方公尺*5%*6折*1年 =4,553,739元。¶3.以上1-2項共計如列數。	0600570102
0	08105	46	106	08105	1	060102	6	57	1	2	007		依臺北市市有財產管理自治條例及其他有關法令規定辦理	106.01.01-106.12.31	年	1	2932577	2932577	8-4-39	文山區萬芳段1小段1筆土地(萬芳站)租予大都會及東南汽車客運股份有限公司：¶1. 18,000元*(4,825.394+264)平方公尺  *5%*6折*1年=2,748,273元。¶2. 18,000元*682.606平方公尺*  1/2*5%*6折*1年=184,304元。¶3.以上1-2項共計如列數。	0600570102
0	08105	54	106	08105	1	060102	6	57	1	2	008		依臺北市市有財產管理自治條例及其他有關法令規定辦理	106.01.01-106.12.31	年	1	2696213	2696213	8-4-39	新北市中和區橋和段3筆土地(中和站)租予大都會汽車客運股份有限公司：¶1. 20,447元*3,415.07平方公尺*5%*6折  *1年=2,094,838元。¶2. 18,200元*1,101.42平方公尺*5%*6折  *1年=601,375元。¶3.以上1-2項共計如列數。	0600570102
0	08105	62	106	08105	1	060102	6	57	1	2	009		依臺北市市有財產管理自治條例及其他有關法令規定辦理	106.01.01-106.12.31	年	1	3894061	3894061	8-4-39	士林區陽明段4小段5筆土地(士林站）租予大都會汽車客運股份有限公司：¶1. 63,800元*231平方公尺*5%*6折*1年=442,134元。¶2. 63,673元*1,248平方公尺*5%*6折*1年 =2,383,917元。¶3. 63,794元*247平方公尺*5%*6折*1年=472,714元。¶4. 63,600元*312平方公尺*5%*6折*1年= 595,296元。¶5.以上1-4項共計如列數。	0600570102
0	08105	76	106	08105	1	060102	6	57	1	2	010		依臺北市市有財產管理自治條例及其他有關法令規定辦理	106.01.01-106.12.31	年	1	43711788	43711788	8-4-40	內湖區文德段5小段2筆土地(內湖修理廠)：租予大都會汽車客運股份有限公司¶1. 39,932元*20,575.86平方公尺*5%*6折*1年=24,649,057元。¶2. 39,932元 *1668.12平方公尺*1/2*5%6折*1年=999,171元。¶3. 39,932元*14573.89平方公尺*5%*6折*1年=17,458,937元。¶4. 39,500 元*510.23平方公尺*5%*6折*1年=604,623元。¶5. 以上1-4項共計如列數。	0600570102
0	08105	92	106	08105	1	060102	6	57	1	2	013		依臺北市市有財產管理自治條例及其他有關法令規定辦理	106.01.01-106.12.31	年	1	6197218	6197218	8-4-40	內湖區舊宗段1筆土地(河濱站）租予首都客運股份有限公司：39,800元*5,190.3平方公尺*5%*6折*1年=6,197,218元。	0600570102
0	08105	96	106	08105	1	060102	6	57	1	2	014		依臺北市市有財產管理自治條例及其他有關法令規定辦理	106.01.01-106.12.31	年	1	11143440	11143440	8-4-40	中山區榮星段4小段1筆土地(建北站）租予大都會汽車客運股份有限公司：134,000元*2,772平方公尺*5%*6折*1年=11,143,440元。	0600570102
0	08105	101	106	08105	1	060102	6	57	1	2	015		依臺北市市有財產管理自治條例及其他有關法令規定辦理	106.01.01-106.12.31	年	1	5163322	5163322	8-4-41	信義區信義段5小段1筆土地(松德站)租予大都會及東南汽車客運股份有限公司：¶83,835元*2,052.97平方公尺*5%*6折*1年=5,163,322元。	0600570102
0	08105	106	106	08105	1	060102	6	57	1	2	016		依臺北市市有財產管理自治條例及其他有關法令規定辦理	106.01.01-106.12.31	年	1	3306572	3306572	8-4-41	萬華區華中段4小段1筆土地(東園站)租予大都會汽車客運股份有限公司：¶49,000元*2,249.369平方公尺*5%*6折*1年=3,306,572元。	0600570102
0	08105	111	106	08105	1	060102	6	57	1	2	017		依臺北市市有財產管理自治條例及其他有關法令規定辦理	106.01.01-106.12.31	年	1	3850000	3850000	8-4-41	新北市三重區成功段15筆土地(菜寮站)標租予民間業者：標租價1年3,850,000元。	0600570102
0	08105	115	106	08105	1	060102	6	57	1	2	018		依臺北市中山區公所使用大直計程車服務站土地使用行政契約書	106.01.01-106.12.31	年	1	77854	77854	8-4-41	中山區北安段3小段463地號租予中山區公所。	0600570102
0	08105	119	106	08105	1	060102	6	57	1	2	019		依臺北市市有財產管理自治條例及其他有關法令規定辦理	106.01.01-106.12.31	年	1	6201000	6201000	8-4-41	士林區光華段2小段2筆土地(舊士林站)標租予民間業者：標租價1年6,201,000元。	0600570102
0	08105	123	106	08105	1	060102	6	57	1	2	020		依臺北市市有財產管理自治條例及其他有關法令規定辦理	106.01.01-106.12.31	年	1	160766872	160766872	8-4-41	信義區信義段4小段1筆土地設定地上權予統一開發股份有限公司興建營運市府轉運站。¶333,000元*16,280平方公尺*3%*98.85%*1年=160,766,872元。	0600570102
0	08105	129	106	08105	1	060102	6	57	1	2	021		依臺北市市有財產管理自治條例及其他有關法令規定辦理	106.01.01-106.12.31	年	1	52098219	52098219	8-4-41	大同區市府段1小段1筆土地設定地上權予萬達通實業股份有限公司興建營運臺北轉運站。¶198,000元*21,363平方公尺*3%*99.95%(天橋減收地租折減率)*90.81651%(設定地上權比例)*45.23%(市府持份比例)= 52,098,219元。	0600570102
0	08105	137	106	08105	1	060102	6	57	1	2	022		依臺北市市有財產管理自治條例及其他有關法令規定辦理	106.01.01-106.12.31	年	1	496272	496272	8-4-42	松德大樓1樓部分區域(面積462平方公尺)租予臺灣北區郵政管理局。¶41,356元*12月=496,272元。	0600570102
0	08105	141	106	08105	1	060102	6	57	1	2	025		依臺北市市有財產管理自治條例及其他有關法令規定辦理	106.01.01-106.12.31	年	1	13804	13804	8-4-42	松德大樓2樓部分區域(面積4.335平方公尺)租予休閒食品部庫房廠商。¶63,685元*4.335平方公尺*5%=13,804元。	0600570102
0	08105	145	106	08105	1	060102	6	57	1	2	026		依臺北市市有財產管理自治條例及其他有關法令規定辦理	106.01.01-106.12.31	年	1	13804	13804	8-4-42	松德大樓2樓部分區域(面積4.335平方公尺)租予禮品部廠商。¶63,685元*4.335平方公尺*5%=13,804元。	0600570102
0	08105	149	106	08105	1	060102	6	57	1	2	027		依臺北市市有財產管理自治條例及其他有關法令規定辦理	106.01.01-106.12.31	年	1	27607	27607	8-4-42	松德大樓2樓部分區域(面積8.67平方公尺)租予印刷部廠商。¶63,685元*8.67平方公尺*5%=27,607元。	0600570102
0	08105	153	106	08105	1	060102	6	57	1	2	028		依臺北市市有財產管理自治條例及其他有關法令規定辦理	106.01.01-106.12.31	年	1	27607	27607	8-4-42	松德大樓2樓部分區域(面積8.67平方公尺)租予理髮部廠商。¶63,685元*8.67平方公尺*5%=27,607元。	0600570102
0	08105	157	106	08105	1	060102	6	57	1	2	029		依臺北市市有財產管理自治條例及其他有關法令規定辦理	106.01.01-106.12.31	年	1	1259190	1259190	8-4-42	松山區西松段2小段2筆土地(中崙廠)租予本市停車管理工程處設置平面停車場。¶11,538,800元(權利金總額)*833/1145(持份比例 )*45%/3(年)=1,259,190元。	0600570102
0	08105	162	106	08105	1	060102	6	57	1	2	030		依臺北市市有財產管理自治條例及其他有關法令規定辦理	106.01.01-106.12.31	年	1	221962	221962	8-4-42	萬華區青年段2小段3筆土地(華中橋堤外停車場)租予本市市場處設置平面停車場。¶¶3,600元*1.023*2,009平方公尺*5%*6折=221,962元。	0600570102
0	08105	168	106	08105	1	060102	6	57	1	2	031		依臺北市市有財產管理自治條例及其他有關法令規定辦理	106.01.01-106.12.31	年	1	400440	400440	8-4-43	南京東路眷舍(面積108平方公尺)標租予踏踏點子社。	0600570102
0	08105	172	106	08105	1	060102	6	57	1	2	032		依臺北市市有財產管理自治條例及其他有關法令規定辦理	106.01.01-106.12.31	年	1	366826	366826	8-4-43	松德大樓8樓部分區域(面積192平方公尺)租予捷運工程局南區工程處。63,685元/年×5%×192㎡×60%＝366,826元/年(新增)。	0600570102
0	08105	2	106	08105	1	060103	6	57	1	3	001		依臺北市市有財產管理自治條例及其他有關法令規定辦理	106.01.01-106.12.31	月	12	212563	2550756	8-4-45	信義區信義段5小段松德站房(面積5,753.149平方公尺)租予大都會及東南汽車客運股份有限公司。	0600570103
