pageno	times	org1	pdept	bgtyy	org	item	srcid	obj	seq	acod	sdate	edate	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	note	icd	udept	acd	kort	man	sysdat	usno
7-4-51	0	07104		103	07104	1	060102		094	依「臺北市市有土地出租租金計收基準」及「臺北市寺廟使用市有土地處理要點」規定辦理	1030101	1031231	年	1		0		0		0	1	82558	82558	82558	82558	南港2號(玉成公園)福德宮使用南港區玉成段五小段803地號，面積41平方公尺，每平方公尺年租金2,013.6元(寺廟以6折計)，申報地價:67,120元/平方公尺。					邱楷皓	1020819	
7-4-51	0	07104		103	07104	1	060102		095	依「臺北市市有土地出租租金計收基準」及「臺北市寺廟使用市有土地處理要點」規定辦理	1030101	1031231	年	1		0		0		0	1	29108	29108	29108	29108	南港64號(合成公園)顯應聖宮廟使用南港區玉成段三小段825地號，面積12平方公尺，每平方公尺年租金2,425.68元(寺廟以6折計)，申報地價:80,856元/平方公尺。					邱楷皓	1020819	
7-4-51	0	07104		103	07104	1	060102		096	依「臺北市市有土地出租租金計收基準」及「臺北市寺廟使用市有土地處理要點」規定辦理	1030101	1031231	年	1		0		0		0	1	69835	69835	69835	69835	大同19號(歸綏公園)普願宮使用大同區延平段一小段607地號，面積36平方公尺，每平方公尺年租金1,939.86元(寺廟以6折計)，申報地價:64,662元/平方公尺。					丁招媛	1020819	
7-4-51	0	07104		103	07104	1	060102		097	依「臺北市市有土地出租租金計收基準」及「臺北市寺廟使用市有土地處理要點」規定辦理	1030101	1031231	年	1		0		0		0	1	107366	107366	107366	107366	大同20號(朝陽公園)福興宮使用大同區迪化段一小段195地號，面積60平方公尺，每平方公尺年租金1,789.44元(寺廟以6折計)，申報地價:59,648元/平方公尺。					丁招媛	1020819	
7-4-51	0	07104		103	07104	1	060102		098	依「臺北市市有土地出租租金計收基準」及「臺北市寺廟使用市有土地處理要點」規定辦理	1030101	1031231	年	1		0		0		0	1	23550	23550	23550	23550	大同247號(敦煌1號綠地)大龍峒明聖宮包公廟使用大同區大龍段二小段5地號，面積25平方公尺，每平方公尺年租金942元(寺廟以6折計)，申報地價:31,400元/平方公尺。					丁招媛	1020819	
7-4-26	0	07104		103	07104	1	030101		001	依「臺北市公園管理自治條例規定」規定辦理	1030101	1031231	件	920		0		0		0	920	1200	1104000	1104000	1104000	違反「臺北市公園管理自治條例」罰鍰收入。					鄭耀中	1020814	
7-1-22	0	07101		103	07101	1	100201		001	依「預算法」、「會計法」及相關規定辦理	1030101	1031231	年	1		0		0		0	1	2000000	2000000	2000000	2000000	收回以前年度支出等收入。					袁梅芸	1030106	
7-1-24	0	07101		103	07101	1	100202		001	依「預算法」、「會計法」及相關規定辦理	1030101	1031231	年	1		0		0		0	1	10100	10100	10100	10100	其他零星雜項收入。					袁梅芸	1030106	
7-1-20	0	07101		103	07101	1	060201		001	依「臺北市市有財產報廢處理原則」規定辦理	1030101	1031231	年	1		0		0		0	1	90000	90000	90000	90000	1.材料試驗後遺留廢棄鋼筋殘值收入¶  10,000元。¶2.報廢財產、物品之變賣收入80,000元。¶3.以上1-2項共計90,000元。					劉謙忠  袁梅芸	1020814	
7-1-18	0	07101		103	07101	1	040202		001	依「全國軍公教員工待遇支給要點」規定辦理	1030101	1031231	月	12		0		0		0	12	4000	48000	48000	48000	配住公有房舍員工扣繳房租津貼收入，按月辦理繳庫：¶1.薦任600元x5人x12月=36,000元。¶2.委任500元x2人x12月=12,000元。¶3.以上1-2項共計48,000元。					袁梅芸	1020814	
7-1-18	0	07101		103	07101	1	040202		002	依「臺北市政府所屬各機關學校職務宿舍設置管理要點」規定辦理	1030101	1031231	月	12		0		0		0	12	2870	34440	34440	34440	配住單房間職務宿舍員工扣繳宿舍使用費收入，按月辦理繳庫：¶1.職員460元x2人x12月=11,040元。¶2.職員390元x5人x12月=23,400元。¶3.以上1-2項共計34,440元。					袁梅芸	1020814	
7-6-26	0	07106		103	07106	1	030101		001	依「水土保持法」辦理	1030101	1031231	年	1		0		0		0	1	5546000	5546000	5546000	5546000	違反「水土保持法」罰鍰收入。					黃凱暉	1020314	
7-6-26	0	07106		103	07106	1	030101		002	依「森林法」辦理	1030101	1031231	年	1		0		0		0	1	60000	60000	60000	60000	違反「森林法」罰鍰收入。					黃以方	1020314	
7-6-28	0	07106		103	07106	1	030202		001	依「水土保持法」辦理	1030101	1031231	臺	1		0		0		0	1	20000	20000	20000	20000	處分沒入機具收入。					黃凱暉	1020314	
7-6-32	0	07106		103	07106	1	040101		001	依「水土保持法」辦理	1030101	1031231	年	1		0		0		0	1	4500000	4500000	4500000	4500000	水土保持計畫審查費收入。					黃凱暉	1020314	
7-6-38	0	07106		103	07106	1	060102		001	依「臺北市政府加強清理及處理被占用市產計畫」、「臺北市市有房地被無權占用使用補償金計收原則」辦理	1030101	1031231	年	1		0		0		0	1	430000	430000	430000	430000	無權占用市產使用補償金。					楊依紋	1020318	
7-6-36	0	07106		103	07106	1	040202		001	依「全國軍公教員工待遇支給要點」辦理	1030101	1031231	年	1		0		0		0	1	15600	15600	15600	15600	配住公有宿舍員工扣繳房租津貼收入，按月辦理繳庫：¶1.薦任700元×1人×12月=8,400元。¶2.薦任600元×1人×12月=7,200元。¶3.以上1-2項共計15,600元。					楊依紋	1020318	
7-6-47	0	07106		103	07106	1	100202		001	依「政府採購法」等相關規定辦理	1030101	1031231	年	1		0		0		0	1	110000	110000	110000	110000	依據工程招標文件出售工程圖說，其方式係電子領標：按公告金額販售價格，100萬元以下，每份收取價格為60元；100萬元以上，每份收取價格為100元。本年度預算收入如列數。					潘彥華	1020801	
7-6-45	0	07106		103	07106	1	100201		001	依「預算法」、「會計法」及相關規定辦理	1030101	1031231	年	1		0		0		0	1	250000	250000	250000	250000	收回以前年度支出等收入。					黃凱暉	1020812	
7-6-43	0	07106		103	07106	1	060201		001	依「臺北市市有財產報廢處理原則」辦理	1030101	1031231	年	1		0		0		0	1	5000	5000	5000	5000	報廢財產之變賣收入。					楊依紋	1020318	
7-6-30	0	07106		103	07106	1	030301		001	依有關法令規章辦理	1030101	1031231	年	1		0		0		0	1	800000	800000	800000	800000	依契約核處違約罰款收入。					潘彥華	1020621	
7-6-47	0	07106		103	07106	1	100202		002	依「預算法」、「會計法」及相關規定辦理	1030101	1031231	年	1		0		0		0	1	35000	35000	35000	35000	其他零星雜項收入按實際收入數隨時繳庫，本年度預算收入如列數。					葉韋伶	1020801	
7-6-34	0	07106		103	07106	1	040105		001	依「臺北市道路挖掘行政規費及保證金收費標準」辦理	1030101	1031231	件	25		0		0		0	25	400	10000	10000	10000	產業道路挖掘許可規費。					張明洲	1020318	
7-6-36	0	07106		103	07106	1	040202		002	依「臺北市政府所屬各機關學校職務宿舍設置管理要點」辦理	1030101	1031231	年	1		0		0		0	1	10200	10200	10200	10200	配住單房間職務宿舍員工扣繳宿舍使用費收入，按月辦理繳庫：¶1.職員460元×1人×12月=5,520元。¶2.職員390元×1人×12月=4,680元。¶3.以上1-2項共計10,200元。					楊依紋	1020318	
7-6-38	0	07106		103	07106	1	060102		002	依「臺北市市有土地出租租金計收基準」及「臺北市市有公用房地提供使用辦法」辦理	1030101	1031231	年	1		0		0		0	1	1777860	1777860	1777860	1777860	臺灣敦睦聯誼會使用中山區北安段4小段337地號、337-2地號，面積2,116平方公尺。337地號，面積1,640平方公尺，每平方公尺年使用費595元，公告地價：11,900元/平方公尺；337-2地號，面積476平方公尺，每平方公尺年使用費1,685元，公告地價：33,700元/平方公尺。					陳怡如	1020318	
7-6-38	0	07106		103	07106	1	060102		003	依「臺北市市有土地出租租金計收基準」及「臺北市市有公用房地提供使用辦法」辦理	1030101	1031231	年	1		0		0		0	1	1954750	1954750	1954750	1954750	中央廣播電臺使用中山區北安段4小段337、340地號，面積5,985平方公尺。337地號，面積463平方公尺，每平方公尺年使用費357元（公益團體以6折計），公告地價：11,900元/平方公尺；340地號，面積5,522平方公尺，每平方公尺年使用費324.06元（公益團體以6折計），公告地價：10,802元/平方公尺。					陳怡如	1020318	
2-19-25	0	02129		103	02129	1	060201		001	依據臺北市政府98.11.10府授財產字第09832898200號函臺北市市有財產報廢處理原則辦理	1030101	1031231	年	1		0		0		0	1	5000	5000	5000	5000	出售報廢之事務機具等收入。					鍾傳媚	1020610	
2-20-29	0	02130		103	02130	1	100202		001	依據政府採購法施行細則第28條之1規定辦理。	1030101	1031231	年	1		0		0		0	1	50612	50612	50612	50612	基層建設等工程圖說費收入。					吳芳瑜	1020723	
2-21-22	0	02131		103	02131	1	040202		002	依據臺北市政府財政局93.4.22府財一字第09304251200號函辦理	1030101	1031231	月	12		0		0		0	12	5700	64800	68400	68400	行政中心地下停車場夜間民眾租用停車費收入。					徐華鮮	1020803	
2-21-22	0	02131		103	02131	1	040202		003	依據臺北市政府財政局93.4.22府財一字第09304251200號函辦理	1030101	1031231	月	12		0		0		0	12	54000	594000	648000	648000	行政中心地下停車場員工汽車停車費收入。					徐華鮮	1020803	
2-21-22	0	02131		103	02131	1	040202		004	依據臺北市政府財政局93.4.22府財一字第09304251200號函辦理	1030101	1031231	月	12		0		0		0	12	8500	97200	102000	102000	行政中心地下停車場員工機車停車費收入。					徐華鮮	1020803	
2-21-22	0	02131		103	02131	1	040202		005	依據臺北市政府99.1.6府法三字第09837249100號函訂定之臺北市各區行政中心停車場洽公便民停車收費標準辦理	1030101	1031231	月	12		0		0		0	12	6900	78000	82800	82800	行政中心地下停車場洽公民眾停車費收入。					徐華鮮	1020803	
2-21-22	0	02131		103	02131	1	040202		006	依據臺北市政府財政局93.4.22府財一字第09304251200號函辦理	1030101	1031231	月	12		0		0		0	12	21600	259200	259200	259200	義信區民活動中心停車場民眾租用停車費收入。					黃國瑋	1020803	
2-21-22	0	02131		103	02131	1	040202		007	依據臺北市政府所屬各機關場地使用管理辦法訂定之臺北市區民活動中心場地收費基準辦理	1030101	1031231	年	1		0		0		0	1	2589050	2258250	2589050	2589050	本區各區民活動中心場地出借收入明細如下：¶1.天母區民活動中心1,500元*1年*135次¶  =202,500元。¶2.義信區民活動中心1,500元*1年*195次¶  =292,500元。¶3.三玉區民活動中心1,250元*1年*145次¶  =181,250元。¶4.承德區民活動中心1,100元*1年*120次¶  =132,000元。¶5.永新區民活動中心750元*1年*105次¶  =78,750元。¶6.文昌區民活動中心500元* 1年*120次¶  =60,000元。¶7.劍潭區民活動中心500元* 1年*75次¶  =37,500元。¶8.德華區民活動中心500元* 1年*120次¶  =60,000元。¶9.中洲區民活動中心750元* 1年*135次¶  =101,250元。¶10.臨溪區民活動中心500元* 1年*155次¶   =77,500元。¶11.福佳區民活動中心750元* 1年*120次¶   =90,000元。¶12.葫東區民活動中心750元* 1年*115次¶   =86,250元。¶13.福林區民活動中心350元* 1年*170次¶   =59,500元。¶14.富光區民活動中心350元* 1年*145次¶   =50,750元。¶15.芝山岩區民活動中心750元*1年*125次¶   =93,750元。¶16.陽明區民活動中心350元*1年*140次¶   =49,000元。¶17.舊佳區民活動中心350元*1年*95次¶   =33,250元。¶18.平等區民活動中心350元*1年*38次¶   =13,300元。¶19.福安區民活動中心350元*1年*100次¶   =35,000元。¶20.永福區民活動中心250元*1年*24次¶   =6,000元。¶21.葫蘆堵區民活動中心1,100元*1年¶   *125次=137,500元。¶22.福中區民活動中心1,100元*1年*190次¶   =209,000元。¶23.仰德區民活動中心500元*1年*325次¶   =162,500元。¶24.全年度電費收入300,000元、水費收入¶   40,000元。					黃國瑋	1020803	
2-21-24	0	02131		103	02131	1	040202		008	依據臺北市政府所屬各機關場地使用管理辦法訂定之臺北市士林公民會館場地收費基準辦理	1030101	1031231	年	1		0		0		0	1	860000	800000	860000	860000	公民會館場地出借收入。					羅莉玲	1020803	
18-1-25	0	18111		103	18111	1	030101		001	兒童及少年性交易防制條例第33條。	1030101	1031231	家次	8		0		0		0	8	50000	400000	400000	400000	出版品違反兒童及少年性交易防制條例罰鍰收入。					莊淑媚	1020319	
18-1-27	0	18111		103	18111	1	030301		001	依政府採購法相關規定辦理。	1030101	1031231	年	1		0		0		0	1	150000	150000	150000	150000	辦理各項採購事項，廠商違約罰款收入。					董婉婷	1020320	
18-1-32	0	18111		103	18111	1	040102		001	依行政院新聞局84年7月28日(84)強影一字第12557號函辦理。	1030101	1031231	家次	10		0		0		0	10	3000	30000	30000	30000	電影片映演業設立許可證照費收入。					馬莉麗	1020322	
18-1-34	0	18111		103	18111	1	060102		001	臺北市市有土地出租租金計收基準。	1030101	1031231	臺	1	月	12		0		0	1x12	9404	112848	112848	112848	竹子山發射站土地租金收入(台視)。					郭婉琪	1020319	
18-1-34	0	18111		103	18111	1	060102		002	臺北市市有公用房地使用費收費基準。	1030101	1031231	座	3	月	12		0		0	3x12	30000	1080000	1080000	1080000	電信等業者承租台視公司設立於市有土地之發射站機房部分空間租金收入。					郭婉琪	1020402	
18-1-39	0	18111		103	18111	1	100202		001	依有線廣播電視法及國家通訊傳播委員會96年7月19日通傳法字第09605100651號函辦理。	1030101	1031231	年	1		0		0		0	1	15000000	15000000	15000000	15000000	本市有線電視系統業者依有線廣播電視法規定，每年提撥營業額1%予中央主管機關國家通訊傳播委員會成立特種基金，該會再從中撥付40%交予本府從事與有線廣播電視法相關之地方文化及公共建設(採收支併列方式編列)。					陳昱廷	1020325	
18-1-25	0	18111		103	18111	1	030101		002	性侵害犯罪防治法第13條。	1030101	1031231	家次	2		0		0		0	2	60000	120000	120000	120000	出版品違反性侵害犯罪防治法罰鍰收入。					莊淑媚	1020319	
