org1	pdept	bgtyy	org	item	srcid	workid	workna	workbr	pworkid	plancd	chap	chappna	chapnote	sysdat	usno
10102		103	10102	2	447102023		信義區行政中心無障礙設施改善工程分攤款	信義區行政中心無障礙設施改善工程分攤款					本工程係信義區行政中心無障礙設施改善工程，由信義區公所主辦，衛生局、信義區健康服務中心、市立聯合醫院、信義區戶政事務所、稅捐稽徵處信義分處、社會局、主計處、國稅局、市政大樓公共事務管理中心、警察局少年警察隊、環境保護局、選舉委員會、民政局及本處合併參建，總經費1,539,720元，按面積比率分攤本處分攤4.49%，負擔經費為69,124元。	1020806	BGT
10103		103	10103	1	440201002	003	職訓推廣E-learning教學計畫	職訓推廣E-learning教學計畫			10010406	001		1020322	BGT
10103		103	10103	1	440201002	001	職能培育	職能培育			10010402	001		1020730	BGT
10105		103	10105	1	430201030	001	落實勞動檢查制度及確保工作環境之安全	落實勞動檢查制度及確保工作環境之安全			04010110	001		1030101	BGT
09101		103	09101	1	430501002	054	中低收入老人固定假牙補助	中低收入老人固定假牙補助			05010103	001		1020501	BGT
09101		103	09101	1	430501002	055	長期照顧十年計畫	長期照顧十年計畫			05010105	001		1020501	BGT
09101		103	09101	1	430501002	056	臺北市協助中低收入老人修繕住屋補助	臺北市協助中低收入老人修繕住屋補助			05010106	001		1020501	BGT
09101		103	09101	1	430501003	052	拓展老人活動據點	拓展老人活動據點			05010101	001		1020503	BGT
09101		103	09101	1	430501003	057	充實社區老人運動休閒設施計畫	充實社區老人運動休閒設施計畫			05010108	001		1020304	BGT
09101		103	09101	1	430601003	061	補助私立托育機構辦理育兒友善園	補助私立托育機構辦理育兒友善園			05010203	001		1020304	BGT
09101		103	09101	1	430601003	063	臨時托育服務補助	臨時托育服務補助			04010107	002		1020430	BGT
09101		103	09101	1	430601003	064	委託社區保母系統宣導輔導方案	委託社區保母系統宣導輔導方案			05010201	001		1020304	BGT
09101		103	09101	1	430602003	062	單親不擔心	單親不擔心			05010301	001	為每年固定支應兩家單親中心(東區及西區)設施設備維護之用	1020430	BGT
09101		103	09101	1	430901001	092	充實社工人力配置及進用計畫	充實社工人力配置及進用計畫			05010304	003		1020508	BGT
09101		103	09101	1	430901002	091	辦理社會工作人員專業訓練	辦理社會工作人員專業訓練			05010304	002		1020429	BGT
09101		103	09101	2	437102017	024	身心障礙福利會館二期工程規劃設計	身心障礙福利會館二期工程規劃設計		2				1020502	BGT
09101		103	09101	2	437102027		中正區城中段社會福利綜合大樓工程規劃設計監造分攤款	中正區城中段社會福利綜合大樓工程規劃設計		2				1020725	BGT
09101		103	09101	2	437102030		中正區南海段綜合大樓合建工程規劃設計監造	中正區南海段綜合大樓合建工程規劃設計監造		2				1020725	BGT
09101		103	09101	2	437102042		中正區城中段社會福利綜合大樓新建工程分攤款	中正區城中段社會福利綜合大樓新建工程分攤		2				1020725	BGT
09101		103	09101	2	437102043		大安老人服務暨日間照顧中心新建工程	大安老人服務暨日間照顧中心新建工程		2				1020725	BGT
09101		103	09101	2	437102051		中正區南海段社會福利綜合大樓新建工程	中正區南海段社會福利綜合大樓新建工程		2				1020725	BGT
09101		103	09101	2	437102060	037	現有平價住宅建築養護費-工程	現有平價住宅建築養護費-工程			05010502	001		1020429	BGT
09101		103	09101	1	437102061	053	一區一老人日間照顧中心	一區一老人日間照顧中心			05010102	001		1020729	BGT
09101		103	09101	1	437102061	058	興建老人住宅	興建老人住宅			06010201	001		1020304	BGT
09101		103	09101	2	437102066	B03	本局分攤總工程費明細如下：							1020304	BGT
09101		103	09101	2	437102082		民生副中心大樓耐震補強工程分攤款	民生副中心大樓耐震補強工程分攤款		1				1020725	BGT
09101		103	09101	2	437102082	B04	本局分攤總工程費明細如下：							1020325	BGT
09101		103	09101	2	437102024		身心障礙福利會館二期工程	身心障礙福利會館二期工程		2				1020725	BGT
09104		103	09104	1	430201002	001	臺北市家庭暴力安全防護網計畫	臺北市家庭暴力安全防護網計畫			05010303	001	12區全面推動家庭暴力危險評估與安全防護網計畫	1020327	BGT
09104		103	09104	1	430201002	002	內政部「充實地方政府社工人力配置及進用計畫」	內政部「充實地方政府社工人力配置及進用」			05010304	002	增置社會工作專業人力，加強在職訓練，提升社會工作人員專業服務品質。	1020425	BGT
09104		103	09104	1	430201002	003	加強婦幼安全計畫	加強婦幼安全計畫			12010101	001	保障婦幼安全：賡續推動性侵害被害人一站式服務、辦理婦幼安全宣導、推動辦理家庭暴力危險分級暨網絡安全防護實施計畫、有效執行家暴加害人逮捕及逕行拘提、積極查訪性侵害及家庭暴力加害人。	1020801	BGT
09104		103	09104	2	437102005	A01	本中心分攤總工程費明細如下:							1020428	BGT
09104		103	09104	2	437102006	A01	本中心分攤總工程費明細如下:							1020429	BGT
09104		103	09104	2	437102001					2				1020801	BGT
09104		103	09104	2	437102002					2				1020801	BGT
09101		103	09101	1	420301002	031	辦理以工代賑。	辦理以工代賑。			05010501	001		1020429	BGT
09101		103	09101	1	420301002	032	補助5歲以下兒童育兒津貼	補助5歲以下兒童育兒津貼			04010107	001		1020429	BGT
09101		103	09101	1	420301002	033	補助5歲兒童入學補助	補助5歲兒童入學補助			08010701	001		1020304	BGT
09101		103	09101	1	420301002	034	弱勢家庭兒童托育補助	弱勢家庭兒童托育補助			05010204	001		1020429	BGT
09101		103	09101	1	420302002	036	現有平價住宅建築養護費-業務費	現有平價住宅建築養護費-業務費			05010502	001		1020429	BGT
09101		103	09101	1	430401001	041	充實辦理ICF新制社工人力	充實辦理ICF新制社工人力			05010304	001		1020429	BGT
09101		103	09101	1	430401002	030	身心障礙專車補助	身心障礙專車補助			05010403	001		1020429	BGT
09101		103	09101	1	430401002	070	身心障礙者權益保障推動小組及ICF專案小組出席費	身心障礙者權益保障推動小組及ICF專案小組			05010404	001		1020429	BGT
09101		103	09101	1	430401002	042	委託民間辦理身心障礙者資源中心	委託民間辦理身心障礙者資源中心			05010401	001		1020513	BGT
09101		103	09101	1	430401002	043	委託民間辦理身心障礙者資源中心	委託民間辦理身心障礙者資源中心			05010401	001		1020513	BGT
09101		103	09101	1	430401003	045	充實辦理ICF新制社工人力	充實辦理ICF新制社工人力			05010304	001		1020429	BGT
09101		103	09101	1	430501002	051	老人有快樂尊嚴生活之權利	老人有快樂尊嚴生活之權利			04010109	001		1020501	BGT
10101		103	10101	1	440402002	004	辦理庇護工場評鑑等相關業務會議出席費	辦理庇護工場評鑑等相關業務會議出席費			10010204	003		1020326	BGT
10101		103	10101	1	430201002	001	補助企業辦理托兒服務設施、措施	補助企業辦理托兒服務設施、措施			10010206	001		1020314	BGT
10101		103	10101	1	430201002	002	參訪德國企業與工會間工資及勞動條件協商機制、工會組織、爭議行為處理制度及各大城市市政建設	參訪德國企業與工會間工資及勞動條件協商機			10010103	001		1020314	BGT
10101		103	10101	1	430201002	003	參訪奧地利團體協約簽訂、企業與工會間協商機制、工會組織及各大城市市政建設	參訪奧地利團體協約簽訂、企業與工會間協商			10010102	001		1020314	BGT
10101		103	10101	1	440402002	001	庇護性產品行銷推廣相關活動及型錄製作費用	庇護性產品行銷推廣相關活動及型錄製作費用			10010204	001		1020326	BGT
10105		103	10105	1	430201040	004	促進健康職場建置及檢測	促進健康職場建置及檢測			10010303	001		1020725	BGT
10105		103	10105	1	430201030	002	強化營造工地主動落實安全衛生自主管理	強化營造工地主動落實安全衛生自主管理			10010301	001		1020510	BGT
10105		103	10105	1	430201030	006	應用視訊、即時監督系統及GIS安管系統等，有效降低職災發生	應用視訊、即時監督系統及GIS安管系統等			10010305	001		1020321	BGT
10105		103	10105	1	430201050	003	建構勞工安全衛生教育學院體系	建構勞工安全衛生教育學院體系			10010302	001		1020510	BGT
10105		103	10105	1	430201050	005	推行勞安護照與勞工安全衛生教育訓練，提昇勞工安全衛生意識	推行勞安護照與勞工安全衛生教育訓練，提昇			10010304	001		1020510	BGT
10105		103	10105	2	437102001	001	建築物結構補強、消防設施改善及廁所整修工程	建築物結構補強、消防設施改善及廁所整修工		1				1030101	BGT
10105		103	10105	2	437102001	A01	總工程費用明細如下：							1020802	BGT
10106		103	10106	1	440201002	002	庇護工場評鑑獎金及庇護工場優秀服務人員獎金	庇護工場評鑑獎金及庇護工場優秀服務人員獎			10010204	002		1020327	BGT
10106		103	10106	1	440201002	003	辦理庇護工場評鑑及招標評選等相關專家學者出席或審查費	辦理庇護工場評鑑及招標評選等相關專家學者			10010204	003		1020327	BGT
10106		103	10106	1	440201002	004	補助庇護工場庇護性就業服務計畫案	補助庇護工場庇護性就業服務計畫案			10010203	001		1020327	BGT
10106		103	10106	1	440201002	001	庇護性產品行銷推廣相關活動及型錄製作費用	庇護性產品行銷推廣相關活動及型錄製作費用			10010204	001		1020731	BGT
10106		103	10106	2	447102003		永樂大樓外牆整修(含屋頂防水)工程分攤款	永樂大樓外牆整修(含屋頂防水)工程分攤款		1				1020806	BGT
10106		103	10106	2	447102003	A03	本處分攤總工程費明細如下：	本處分攤總工程費明細如下：		3				1020806	BGT
11111		103	11101	1	710201012		本市錄影監視系統建置案	本市錄影監視系統建置案			02010401	001	市政白皮書	1020731	BGT
11111		103	11101	1	710201012	002	治安風水師業務	治安風水師業務			12010206	001	市政白皮書	1020401	BGT
11111		103	11101	2	717102063	004	北投分局關渡派出所新建工程(工程費)	北投分局關渡派出所新建工程(工程費)	002	1			經費需求94,196,607元，連同102年度已編列行政作業費200,000元，合計94,396,607元。	1020816	BGT
11111		103	11101	2	717102065	005	萬華分局新建工程(工程費)	萬華分局新建工程(工程費)	002	1			經費需求556,752,336元，連同102年度已編列行政作業費1,000,000元，合計557,752,336元。	1020816	BGT
11111		103	11101	2	717102065	A05	萬華分局總工程經費明細如下：	萬華分局總工程經費明細如下：	003	3				1020711	BGT
11111		103	11101	2	717102063	A05	北投分局關渡派出所總工程經費明細如下：	北投分局關渡派出所總工程經費明細如下：	003	3				1020711	BGT
11111		103	11101	2	717102064	A05	南港分局南港派出所總工程經費明細如下：	南港分局南港派出所總工程經費明細如下：		3				1020711	BGT
11111		103	11101	2	717102063	005	北投分局關渡派出所新建工程(建物拆遷整地及補償費)	北投分局關渡派出所新建工程(建物拆遷整地	001	1				1020801	BGT
11111		103	11101	2	717102064	005	南港分局南港派出所新建工程(工程管理費)	南港分局南港派出所新建工程(工程管理費)		1				1020803	BGT
11111		103	11101	2	717102080		中山市場合署辦公大樓耐震補強工程分攤款	中山市場合署辦公大樓耐震補強工程分攤款		1				1020803	BGT
11111		103	11101	2	717102063	001	北投分局關渡派出所新建工程(施工費)	北投分局關渡派出所新建工程(施工費)		1				1020816	BGT
11144		103	11101	1	710206002	005	員警教育訓練－術科講習	員警教育訓練－術科講習			12010301	002	市政白皮書計畫	1020313	BGT
11144		103	11101	1	710207002	003	強化偏差行為少年輔導服務	強化偏差行為少年輔導服務			12010102	003	市政白皮書計畫	1020313	BGT
11144		103	11101	2	717102807		中山市場合署辦公大樓耐震補強工程分攤款(中山少輔組)	中山市場合署辦公大樓耐震補強工程分攤款(		1				1020802	BGT
11144		103	11101	2	717102808		文山區行政中心建築物耐震補強工程分攤款(文山少輔組)	文山區行政中心建築物耐震補強工程分攤款(		1				1020802	BGT
11144		103	11101	2	717102809		大同區行政中心中央空調主機汰換工程分攤款(大同少輔組)	大同區行政中心中央空調主機汰換工程分攤款		1				1020802	BGT
11145		103	11101	1	710208002	001	婦幼安全宣導	婦幼安全宣導			12010101	001	市政白皮書計畫	1020307	BGT
