org1	pdept	bgtyy	org	item	srcid	workid	workna	workbr	pworkid	plancd	chap	chappna	chapnote	sysdat	usno
06105		101	06105	2	317704002	006	菁山苗圃及內雙溪森林自然中心設施整修養護工程(分期辦理)	菁山苗圃及內雙溪森林自然中心設施整修養護						1000426	BGT
06105		101	06105	2	317704002	007	劍南蝶園設施整修及景觀改善工程	劍南蝶園設施整修及景觀改善工程						1000426	BGT
06105		101	06105	2	317704002	008	水土保持教室整建工程規劃設計費	水土保持教室整建工程規劃設計費						1000525	BGT
06105		101	06105	2	317704002	009	森林疏伐及景觀造林工程	森林疏伐及景觀造林工程	005					1000426	BGT
06105		101	06105	2	317704002	002	風景區遊憩設施改善及維護工程(分期辦理)	風景區遊憩設施改善及維護工程(分期辦理)	002				整建本市風景區危險坡崁、步道、中度危險場區改善、涼亭、木棧道、扶手欄杆、導覽牌、景點及指標設施等設施工程。	1000805	BGT
06105		101	06105	2	317704002	010	風景區整建工程規劃設計費	風景區整建工程規劃設計費	011					1000525	BGT
06105		101	06105	2	317704002	011	露營場整建工程規劃設計費	露營場整建工程規劃設計費	012					1000525	BGT
07102		101	07102	2	317605002	002	雨水下水道結構安全檢測及設計工作	雨水下水道結構安全檢測及設計工作	013					1000808	BGT
07102		101	07102	2	317605002	053	臺北市總合治水成效評量及控管系統開發建置	臺北市總合治水成效評量及控管系統開發建置	001	1				1000426	BGT
07102		101	07102	2	317605002	054	全球氣候變遷對臺北市雨水下水道系統之衝擊及調適策略規劃	全球氣候變遷對臺北市雨水下水道系統之衝擊	003	1				1001228	BGT
07102		101	07102	2	317605002	055	臺北市建築物雨水貯留設施技術規範之訂定	臺北市建築物雨水貯留設施技術規範之訂定	005	1				1001228	BGT
07102		101	07102	2	317602001	158	芝山、福德、錦州抽水站機組更新工程	芝山、福德、錦州抽水站機組更新工程	009	2				1000427	BGT
07102		101	07102	2	317602001	159	疏散門及防洪陸閘改善工程	疏散門及防洪陸閘改善工程	010	2				1000425	BGT
07102		101	07102	2	317602001	160	抽水站噪音改善工程(第1期)	抽水站噪音改善工程(第1期)	011	2				1000425	BGT
07102		101	07102	2	317602001	161	大龍抽水站上游及百齡橋旁越堤坡道改善與新建工程	大龍抽水站上游及百齡橋旁越堤坡道改善與新	012	2			賸餘經費14,000,000元不再編列。	1010207	BGT
07102		101	07102	2	317602001	130	景美溪(萬芳交流道至萬芳路段)右岸堤防新建及河道整治工程	景美溪(萬芳交流道至萬芳路段)右岸堤防新建	001	2	13010301	001		1000425	BGT
07102		101	07102	2	317602001	131	洲美抽水站新建工程	洲美抽水站新建工程	002	2				1000425	BGT
07102		101	07102	2	317602001	132	文林抽水站新建工程	文林抽水站新建工程	003	2			賸餘經費49,000,000元不再編列。	1010207	BGT
07102		101	07102	2	317602001	133	中山抽水站機組更新工程	中山抽水站機組更新工程	004	2				1000425	BGT
07102		101	07102	2	317602001	134	古亭抽水站機組更新工程	古亭抽水站機組更新工程	005	2				1000425	BGT
07102		101	07102	2	317602001	135	東華抽水站機組更新工程	東華抽水站機組更新工程	006	2				1000425	BGT
07102		101	07102	2	317602001	136	北憲抽水站更新工程	北憲抽水站更新工程	007	2				1000425	BGT
07102		101	07102	2	317602001	137	臺北市抽水站自動化監控系統第一分區設備優化暨第三分區管理中心建置工程	臺北市抽水站自動化監控系統第一分區設備優	008	2				1000425	BGT
07102		101	07102	2	317602001	213	各抽水站機房整修及鐵件更新工程	各抽水站機房整修及鐵件更新工程	038					1000808	BGT
13101		101	13101	2	527102027	013	北投區隊洲美停車場整建工程	北投區隊洲美停車場整建工程		2				1000719	BGT
13101		101	13101	2	527102027	020	文山區隊木柵復興分隊新建工程			2				1000719	BGT
13101		101	13101	2	527101001		修車廠暨資源回收隊新建工程土地購置			2				1000719	BGT
13101		101	13101	2	527101002		萬華區清潔隊青年分隊部土地價購款			2				1000719	BGT
13101		101	13101	2	527101007		信義區五分埔及三張犁鄰接畸零地土地購置			2				1000719	BGT
13101		101	13101	2	527102027	022	內湖區隊內湖分隊新建工程			2				1000719	BGT
13101		101	13101	2	527102027	024	南港區隊裝修整建工程			2				1000719	BGT
13101		101	13101	2	527102027	050	西寧市場2樓分隊部裝修工程			2				1000719	BGT
13101		101	13101	2	527603007		內湖垃圾山清除工程	內湖垃圾山清除工程		2	07010103	001		1000719	BGT
13101		101	13101	2	527603009	009	山豬窟垃圾衛生掩埋場復育計畫興建工程(第1期)	山豬窟垃圾衛生掩埋場復育計畫興建工程(第		2	07010102	001		1000719	BGT
13101		101	13101	2	527102027	021	南港區隊停車場新建工程			2				1000719	BGT
13101		101	13101	2	527102044	001	北投焚化廠內立體停車場新建工程(環境影響差異分析費)			1				1000719	BGT
13101		101	13101	2	527102044	002	北投焚化廠內立體停車場新建工程(規劃、設計及監造)			2				1000719	BGT
13101		101	13101	2	527102044	003	北投焚化廠內立體停車場新建工程(工程專案管理費)			1				1000719	BGT
16101		101	16101	1	130101600	003	火災搶救指揮模擬訓練系統規劃費	火災搶救指揮模擬訓練系統規劃費			12011106	001		1000706	BGT
16101		101	16101	1	130210200	001	建置災害現場搶救指揮作業訓練場地訓練物品	建置災害現場搶救指揮作業訓練場地訓練物品			12011106	001		1000706	BGT
16101		101	16101	2	137102200	001	大直訓練場整修工程	大直訓練場整修工程			12011106	001		1000706	BGT
16101		101	16101	2	137104100	002	電腦廣播系統等	電腦廣播系統等			12011106	001		1000706	BGT
16101		101	16101	1	130207200	001	精進火災調查與鑑識	精進火災調查與鑑識			12011107	001		1000706	BGT
16101		101	16101	2	137104500		火災調查設備	火災調查設備			12011107	001		1000706	BGT
16101		101	16101	2	137104400	001	緊急救護設備	緊急救護設備			12011108	001		1000706	BGT
16101		101	16101	1	130208200	001	拋棄式喉罩式呼吸道	拋棄式喉罩式呼吸道			12011108	001		1000706	BGT
16101		101	16101	1	130208300	001	高級救護技術員訓練	高級救護技術員訓練			12011108	001		1000706	BGT
16101		101	16101	2	137104700	007	火災原因分析管理系統擴充計畫	火災原因分析管理系統擴充計畫			12011003	001		1000706	BGT
06103		101	06103	2	317102016		臺北魚類批發市場改建工程	臺北魚類批發市場改建工程		2				1001229	BGT
06104		101	06104	1	340501005	001	特色型商圈消費拓展計畫	特色型商圈消費拓展計畫						1000511	BGT
07104		101	07104	2	517701001	037	中山381號綠地新建工程	中山381號綠地新建工程	035		07010501	012		1000429	BGT
07104		101	07104	2	517701001	035	北投2號公園擴建工程委託規劃設計監造案	北投2號公園擴建工程委託規劃設計監造案	034		07010501	016		1000429	BGT
07104		101	07104	2	517701001	098	本市公園、廣場園路整平改善工程	本市公園、廣場園路整平改善工程	029					1000328	BGT
07104		101	07104	2	517701001	031	信義414號公園新建工程委託規劃設計及監造案	信義414號公園新建工程委託規劃設計及監造	031		07010501	013		1000429	BGT
07104		101	07104	2	517102002	014	陽明山公園管理所所轄建物整修工程	陽明山公園管理所所轄建物整修工程	003					1000328	BGT
07104		101	07104	2	517102002	015	路燈南區分隊辦公處所空調排氣系統修建工程	路燈南區分隊辦公處所空調排氣系統修建工程	006					1000708	BGT
07104		101	07104	2	517102002	016	前港公園游泳池管理室建物價購款	前港公園游泳池管理室建物價購款	002					1000708	BGT
07104		101	07104	2	517102001	001	民族景觀、敦化苗圃增建工程	民族景觀、敦化苗圃增建工程						1000328	BGT
07104		101	07104	2	517102002	003	青年公園視聽教室階梯及座椅等改善工程	青年公園視聽教室階梯及座椅等改善工程	010					1000328	BGT
07104		101	07104	2	517102002	004	大同區行政中心地下停車場整建工程分攤款	大同區行政中心地下停車場整建工程分攤款	011					1000328	BGT
07104		101	07104	2	517102002	005	林森公園服務中心太陽能光電系統新設工程	林森公園服務中心太陽能光電系統新設工程	012					1000328	BGT
07104		101	07104	2	517102002	013	中正區清潔隊博愛分隊建物之消防設備改善工程分攤款	中正區清潔隊博愛分隊建物之消防設備改善工	013					1000328	BGT
07104		101	07104	2	517102002	001	陽明樓屋頂防水及建物檢修工程	陽明樓屋頂防水及建物檢修工程	008					1000328	BGT
07104		101	07104	2	517102002	002	陽明山公園管理所所轄班點整修工程	陽明山公園管理所所轄班點整修工程	009					1000328	BGT
07104		101	07104	2	517701001	021	文山(景美)45號公園新建工程	文山(景美)45號公園新建工程	027		07010501	006		1000429	BGT
07104		101	07104	2	517102002	017	大同區行政中心公共區域增設監視器工程分攤款	大同區行政中心公共區域增設監視器工程分攤	007					1000330	BGT
07104		101	07104	2	517102002	018	大同區行政中心電梯改善工程分攤款	大同區行政中心電梯改善工程分攤款	007					1000330	BGT
07104		101	07104	2	517102002	019	民族景觀、敦化苗圃增建工程	民族景觀、敦化苗圃增建工程	005					1000330	BGT
07104		101	07104	2	517102002	020	水源信義苗圃等整修工程	水源信義苗圃等整修工程	004					1000415	BGT
07104		101	07104	2	517701001	100	南港48號公園新建工程	南港48號公園新建工程						1000429	BGT
07104		101	07104	2	517701001	105	南港58號公園擴建工程(含補償費4,799,000元)	南港58號公園擴建工程(含補償費4,799,000元						1000429	BGT
07104		101	07104	2	517701001	104	萬華410號公園新建工程(含補償費20,843,000元)	萬華410號公園新建工程(含補償費20,843,000						1000429	BGT
17101		101	17101	2	327102005		水質改善生態工程	水質改善生態工程						1000511	BGT
17101		101	17101	2	327102006		擴建大壩區水質分層自動監測系統	擴建大壩區水質分層自動監測系統						1000511	BGT
17101		101	17101	2	327102004		水土保持工程(水庫區範圍)	水土保持工程(水庫區範圍)						1000511	BGT
21101		101	21101	2	327102002		臺北市防災公園維生貯水槽新建工程	臺北市防災公園維生貯水槽新建工程		2				1000411	BGT
07105		101	07105	2	527601001	137	第2期南港及內湖區用戶排水設備工程	第2期南港及內湖區用戶排水設備工程	012	2	12011502	010		1000708	BGT
07105		101	07105	2	527601001	138	改善河川水質處理工程	改善河川水質處理工程	013	2	12011502	014	餘330,381,746元不再編列。	1010207	BGT
07105		101	07105	2	527601001	141	第2期大同及中山區支管及用戶排水設備工程	第2期大同及中山區支管及用戶排水設備工程	014	2	12011502	011		1000708	BGT
07105		101	07105	2	527601001	142	第2期北投及士林區支管及用戶排水設備工程	第2期北投及士林區支管及用戶排水設備工程	015	2	12011502	012		1000708	BGT
07105		101	07105	2	527601001	148	第2期北投及士林區管線更新工程	第2期北投及士林區管線更新工程	016	2	12011502	057		1000708	BGT
07105		101	07105	2	527601001	149	第2期萬華及中正區管線更新工程	第2期萬華及中正區管線更新工程	017	2	12011502	058		1000708	BGT
07105		101	07105	2	527601001	150	第2期松山及信義區管線更新工程	第2期松山及信義區管線更新工程	018	2	12011502	059		1000708	BGT
07105		101	07105	2	527601001	151	第2期南港及內湖區管線更新工程	第2期南港及內湖區管線更新工程	019	2	12011502	060		1000708	BGT
07105		101	07105	2	527601001	152	第2期大安及文山區管線更新工程	第2期大安及文山區管線更新工程	020	2	12011502	061		1000708	BGT
07105		101	07105	2	527601001	153	第2期大同及中山區管線更新工程	第2期大同及中山區管線更新工程	021	2	12011502	062		1000708	BGT
07105		101	07105	2	527601001	154	第3期松山及信義區分管網工程	第3期松山及信義區分管網工程	022	2	12011502	063		1000802	BGT
07105		101	07105	2	527601001	155	第3期南港及內湖區分管網工程	第3期南港及內湖區分管網工程	023	2	12011502	064		1000802	BGT
07105		101	07105	2	527601001	156	第3期大安及文山區分管網工程	第3期大安及文山區分管網工程	024	2	12011502	065		1000802	BGT
07105		101	07105	2	527601001	157	第3期北投及士林區分管網工程	第3期北投及士林區分管網工程	025	2	12011502	066		1000802	BGT
07105		101	07105	2	527601001	158	第3期松山及信義區支管及用戶排水設備工程	第3期松山及信義區支管及用戶排水設備工程	026	2	12011502	067		1000802	BGT
05112		101	05112	2	227102007	050	清江分館館舍整修工程	清江分館館舍整修工程	072				(館舍全面空間改造及廁所整修)	1000310	BGT
05112		101	05112	2	227102007	051	中山分館館舍整修工程	中山分館館舍整修工程	073				(地坪、隔間、標示系統及綜合服務臺改善)	1000310	BGT
05112		101	05112	2	227102007	052	中崙分館內梯增設工程	中崙分館內梯增設工程	074					1000310	BGT
05112		101	05112	2	227102007	053	天母分館館舍整修工程	天母分館館舍整修工程	075				(3-4樓空間改造及廁所整修)	1000310	BGT
