pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	sysdat	usno
12-1-36	1	12101		100	12101	1	453902009		0232	002			0	0		人	1	小時	196		0		0	1.00×196.00	185	0	36260	36260	0	0	0	執行社區老人健康促進、三高及腎臟病防治計畫相關業務之專任人員加班費。										292	122	0	0110	0	0	0	1000802	BGT
12-1-36	1	12101		100	12101	1	453902009		0232	003			0	0		年	1		0		0		0	1.00	247836	0	247836	247836	0	0	0	聘用2位短期臨時人員執行社區老人健康促進、三高及腎臟病防治計畫相關業務薪資、勞健保費用、離職儲金費用。										292	122	0	0111	0	0	0	1000802	BGT
12-1-36	1	12101		100	12101	1	453902010		0214	001			0	0		人次	2		0		0		0	2.00	1500	0	3000	3000	0	0	0	辦理氣喘照護業務相關會議之專家出席費。										240	122	0	0112				1000525	BGT
12-1-36	1	12101		100	12101	1	453902010		0214	002			0	0		件	1		0		0		0	1.00	690	0	690	690	0	0	0	審查本計畫專家審查費。										243	122	0	0113	0	0	0	1000525	BGT
12-1-37	1	12101		100	12101	1	453902010		0215	001			0	0		年	1		0		0		0	1.00	711	0	711	711	0	0	0	辦理本計畫會議及相關業務，購置金額未達1萬元之消耗或非消耗品。										251	122	0	0114	0	0	0	1000525	BGT
12-1-37	1	12101		100	12101	1	453902010		0216	001			0	0		年	1		0		0		0	1.00	900000	0	900000	900000	0	0	0	委託辦理氣喘過敏檢驗陽性學童衛教諮詢、追蹤服務暨資料建檔分析並撰寫成果報告。										254	122	0	0115	0	0	0	1000525	BGT
12-1-37	1	12101		100	12101	1	453902010		0216	002			0	0		年	1		0		0		0	1.00	18416	0	18416	18416	0	0	0	委託相關民間單位或專業單位針對尚未完成過敏抽血檢驗之家長，辦理電話關懷諮詢，提醒儘速帶學童接受本局提供免費過敏抽血篩檢。										254	122	0	0116	0	0	0	1000802	BGT
12-1-37	1	12101		100	12101	1	453902010		0220	001			0	0		件	500		0		0		0	500.00	25	0	12500	12500	0	0	0	辦理本計畫宣導活動所需之宣導品等相關費用。										263	122	0	0117	0	0	0	1000525	BGT
12-1-37	1	12101		100	12101	1	453902010		0232	001			0	0		年	1		0		0		0	1.00	512856	0	512856	512856	0	0	0	聘用研究助理1人辦理臺北市推動慢性病共同照護網之國小新生氣喘照護計畫薪資、年終獎金、離職儲金及勞健保費用(280薪點)。										292	122	0	0118	0	0	0	1000802	BGT
12-1-37	1	12101		100	12101	1	453902010		0232	002			0	0		人	1	小時	100		0		0	1.00×100.00	185	0	18500	18500	0	0	0	辦理臺北市國小新生氣喘照護計畫研究助理所需加班費。										292	122	0	0119	0	0	0	1000525	BGT
12-1-37	1	12101		100	12101	1	453902011		0214	001			0	0		件	1		0		0		0	1.00	690	0	690	690	0	0	0	辦理「青少年性教育計畫」之專家審查費。										243	122	0	0120	0	0	0	1000525	BGT
12-1-38	1	12101		100	12101	1	453902011		0214	002			0	0		千字	1		0		0		0	1.00	870	0	870	870	0	0	0	編印衛教宣導單張、海報及照護手冊撰稿費。										243	122	0	0121	0	0	0	1000525	BGT
12-1-38	1	12101		100	12101	1	453902011		0214	003			0	0		節	3		0		0		0	3.00	1600	0	4800	4800	0	0	0	辦理「青少年父母生育保健服務計畫」研習會之講師鐘點費。										242	122	0	0122	0	0	0	1000525	BGT
12-1-38	1	12101		100	12101	1	453902011		0214	004			0	0		件	1		0		0		0	1.00	690	0	690	690	0	0	0	審查「青少年父母生育保健服務計畫」之專家審查費。										243	122	0	0123	0	0	0	1000525	BGT
12-1-38	1	12101		100	12101	1	453902011		0216	001			0	0		年	1		0		0		0	1.00	100000	0	100000	100000	0	0	0	委託醫療院所辦理親善的青少年性健康諮詢環境及門診醫療服務等相關費用。										254	122	0	0124				1000525	BGT
12-1-38	1	12101		100	12101	1	453902011		0216	002			0	0		年	1		0		0		0	1.00	799310	0	799310	799310	0	0	0	委託專業單位辦理辦理「青少年性教育計畫」之所需相關費用。										253	122	0	0125	0	0	0	1000525	BGT
12-1-38	1	12101		100	12101	1	453902011		0216	003			0	0		年	1		0		0		0	1.00	600000	0	600000	600000	0	0	0	委託專業單位辦理辦理「青少年性教育計保健服務計畫」之委辦費。										253	122	0	0126	0	0	0	1000525	BGT
12-1-38	1	12101		100	12101	1	453902011		0220	001			0	0		批	1		0		0		0	1.00	20000	0	20000	20000	0	0	0	印製生育保健服務及異常個案照護相關之衛教宣導單張、海報及照護手冊。										261	122	0	0127	0	0	0	1000525	BGT
12-1-38	1	12101		100	12101	1	453902011		0220	002			0	0		批	1		0		0		0	1.00	13000	0	13000	13000	0	0	0	辦理「青少年父母生育保健服務計畫」研習會所需講義、海報、研習證明書印製、場地佈置、教材、滿意度等費用。										261	122	0	0128	0	0	0	1000525	BGT
12-1-38	1	12101		100	12101	1	453902011		0220	003			0	0		批	1		0		0		0	1.00	1840	0	1840	1840	0	0	0	辦理「青少年父母生育保健服務計畫」研習會所需茶水費及雜支。										272	122	0	0129	0	0	0	1000525	BGT
12-1-38	1	12101		100	12101	1	453902011		0220	004			0	0		人次	110		0		0		0	110.00	80	0	8800	8800	0	0	0	辦理「青少年父母生育保健服務計畫」研習會所需學員及工作人員誤餐費。										272	122	0	0130	0	0	0	1000525	BGT
12-1-39	1	12101		100	12101	1	453902012		0214	001			0	0		件	1		0		0		0	1.00	690	0	690	690	0	0	0	審查本計畫專家審查費。									2	243	122	0	0131	0	0	0	1000526	BGT
12-1-39	1	12101		100	12101	1	453902012		0216	001			0	0		年	1		0		0		0	1.00	3130071	0	3130071	3130071	0	0	0	委託專業團體辦理「臺北市健康促進社區計畫」甄選、輔導及成果發表。										254	122	0	0132	0	0	0	1000802	BGT
12-1-39	1	12101		100	12101	1	453902012		0232	001			0	0		年	1		0		0		0	1.00	1206040	0	1206040	1206040	0	0	0	聘用專任人員1人執行健康體能暨代謝症候群及肥胖防治健康促進計畫相關業務薪資、年終獎金、勞健保費用、退休離職儲金費用(328薪點)。										292	122	0	0133				1000802	BGT
12-1-39	1	12101		100	12101	1	453902012		0232	002			0	0		人	1	小時	192		0		0	1.00×192.00	185	0	35520	35520	0	0	0	執行健康體能暨代謝症候群及肥胖防治健康促進計畫相關業務之專任人員加班費。										292	122	0	0134	0	0	0	1000525	BGT
12-1-39	1	12101		100	12101	1	453902013		0204	001			0	0		年	1		0		0		0	1.00	1000	0	1000	1000	0	0	0	辦理母乳業務營造母嬰親善的哺乳環境之相關業務所需之郵資等費用。										208	122	0	0135				1000525	BGT
12-1-39	1	12101		100	12101	1	453902013		0208	001			0	0		年	1		0		0		0	1.00	3500	0	3500	3500	0	0	0	辦理活動投保公共意外責任險之保險費。										220	122	0	0136	0	0	0	1000525	BGT
12-1-39	1	12101		100	12101	1	453902013		0214	001			0	0		件	1		0		0		0	1.00	690	0	690	690	0	0	0	審查本計畫專家審查費。										243	122	0	0137	0	0	0	1000525	BGT
12-1-40	1	12101		100	12101	1	453902013		0214	002			0	0		人次	30		0		0		0	30.00	2000	0	60000	60000	0	0	0	辦理社區母乳支持團體活動帶領人出席費。										240	122	0	0138	0	0	0	1000525	BGT
12-1-40	1	12101		100	12101	1	453902013		0214	003			0	0		節	16		0		0		0	16.00	1600	0	25600	25600	0	0	0	母乳哺育教育訓練鐘點費。										242	122	0	0139	0	0	0	1000525	BGT
12-1-40	1	12101		100	12101	1	453902013		0214	005			0	0		人次	1		0		0		0	1.00	5000	0	5000	5000	0	0	0	辦理辦理活動暨典禮活動主持費。										246	122	0	0140	0	0	0	1000525	BGT
12-1-40	1	12101		100	12101	1	453902013		0215	002			0	0		年	1		0		0		0	1.00	64719	0	64719	64719	0	0	0	辦理與母乳業務相關之經常一般公務或工作計畫所需使用年限未及2年或金額未達1萬元之消耗或非消耗品之物品購置費，共計64,719元。說明(1)消耗品，指依財物標準分類所定除油料以外之消耗品，包括文具紙張、收納櫃(盒)、電腦及周邊設備可拆卸分別處理之耗材（如簡報投影筆）等用品之購置費用。(2)非消秏品：指依財物標準分類所定非消耗品，包括事務、衛生、炊事、餐飲、被服、防護、陳設、手工、醫療等用具之購置費用。										250	122	0	0141	0	0	0	1000802	BGT
12-1-40	1	12101		100	12101	1	453902013		0220	001			0	0		次	420		0		0		0	420.00	80	0	33600	33600	0	0	0	辦理推動母乳哺育相關會議與活動之業務所需誤餐費。										266	122	0	0142	0	0	0	1000802	BGT
12-1-40	1	12101		100	12101	1	453902013		0220	002			0	0		件	950		0		0		0	950.00	100	0	95000	95000	0	0	0	製作母乳哺育相關業務宣導品。										263	122	0	0143	0	0	0	1000802	BGT
12-1-40	1	12101		100	12101	1	453902013		0220	003			0	0		年	1		0		0		0	1.00	333000	0	333000	333000	0	0	0	辦理推動母乳哺育相關活動文宣講義及其他相關製作物之設計、排版、印刷、材料、製作等費用，預估項目如下說明：1.典禮及相關活動場地佈置費100,000元2.認證標章、獎牌(座)等設計及製作費80,000元3.講義、證書、宣導海報、衛教單張及其他相關活動印刷費 35,000元4. 辦理會議、活動、行政事務及其他相關業務之雜支費18,000元5.辦理「公共場所母乳哺育條例—臺北市哺集乳室輔導訪查計畫」相關活動文宣講義及其他相關製作物之設計、排版、印刷、材料、製作等費用，計100,000元。										267	122	0	0144	0	0	0	1000802	BGT
12-1-41	1	12101		100	12101	1	453902013		0225	001			0	0		年	1		0		0		0	1.00	77000	0	77000	77000	0	0	0	1.邀請外縣市講師授課之講師交通費5,000元。¶2.進行「公共場所母乳哺育條例—臺北市哺集乳室輔導訪查計畫」業務，其公務往返之大眾運輸交通費用每月2,000元/人×12人/月×3個月=72,000元/月（核實支付）。									0	283	122	0	0145	0	0	0	1000802	BGT
12-1-41	1	12101		100	12101	1	453902013		0232	001			0	0		年	1		0		0		0	1.00	544419	0	544419	544419	0	0	0	聘用研究助理1人辦理營造母嬰親善的哺乳環境計畫薪資、年終獎金、離職儲金及勞健保費用(296薪點)。										292	122	0	0146	0	0	0	1000802	BGT
12-1-41	1	12101		100	12101	1	453902013		0232	003			0	0		人	1	小時	150		0		0	1.00×150.00	185	0	27750	27750	0	0	0	辦理營造母嬰親善的哺乳環境計畫之研究助理加班費。									2	292	122	0	0147	0	0	0	1000526	BGT
12-1-41	1	12101		100	12101	1	453902013		0232	004			0	0		年	1		0		0		0	1.00	154740	0	154740	154740	0	0	0	聘任1位「臨雇管理員」，執行「公共場所母乳哺育條例—臺北市哺集乳室輔導訪查計畫」之4個月薪資、離職儲金及勞健保費用，其薪資依據臺北市政府99年11月15日府人一字第09930906301號函之規定辦理。										292	122	0	0148	0	0	0	1000802	BGT
12-1-42	1	12101		100	12101	1	453902013		0232	005			0	0		年	1		0		0		0	1.00	1141560	0	1141560	1141560	0	0	0	聘任12位「臨雇助理管理員」，執行「公共場所母乳哺育條例—臺北市哺集乳室輔導訪查計畫」之3個月薪資、離職儲金及勞健保費用，其薪資依據臺北市政府99年11月15日府人一字第09930906301號函之規定辦理。										292	122	0	0149	0	0	0	1000802	BGT
12-1-42	1	12101		100	12101	1	453902013		0232	006			0	0		年	1		0		0		0	1.00	50612	0	50612	50612	0	0	0	聘任1位日薪臨雇人員執行「公共場所母乳哺育條例—臺北市哺集乳室輔導訪查計畫」相關業務之48天薪資、離職儲金及勞健保費用。										292	122	0	0150	0	0	0	1000802	BGT
12-1-42	1	12101		100	12101	1	453902014		0214	001			0	0		件	1		0		0		0	1.00	690	0	690	690	0	0	0	審查本計畫之專家審查費。										243	122	0	0151	0	0	0	1000525	BGT
12-1-42	1	12101		100	12101	1	453902014		0216	001			0	0		年	1		0		0		0	1.00	699310	0	699310	699310	0	0	0	委託專業遺傳諮詢單位辦理「產前遺傳診斷異常個案、先天性缺陷兒及其家屬照護計畫」之委辦費。										254	122	0	0152				1000525	BGT
12-1-44	1	12101		100	12101	2	458302001		0306	001			0	0		臺	2		0		0		0	2.00	30000	0	60000	60000	0	0	0	辦理戒菸服務計畫相關業務所需筆記型電腦。										355	310	0	0001				1000526	BGT
12-1-44	1	12101		100	12101	2	458302001		0306	002			0	0		臺	1		0		0		0	1.00	20000	0	20000	20000	0	0	0	辦理戒菸服務計相關畫業務所需小筆記型電腦。										355	310	0	0002	0	0	0	1000526	BGT
12-1-44	1	12101		100	12101	2	458302001		0306	003			0	0		臺	1		0		0		0	1.00	20500	0	20500	20500	0	0	0	辦理戒菸服務及菸害防制相關業務所須桌上型電腦（含螢幕，但不含作業系統）										355	310	0	0003	0	0	0	1000526	BGT
12-1-44	1	12101		100	12101	2	458302001		0307	001			0	0		臺	1		0		0		0	1.00	47900	0	47900	47900	0	0	0	為即時掌握菸害防制執法及推動菸害防制相關業務之輿情及報導，並提供會議簡報使用所需46吋彩色電視機。										361	260	0	0004	0	0	0	1000526	BGT
12-1-45	1	12101		100	12101	2	458302001		0307	002			0	0		組	1		0		0		0	1.00	14500	0	14500	14500	0	0	0	瞭解與蒐集國際菸害防制與戒菸服務相關文獻資料，並作為推動菸害防制工作參考所需使用文書編輯軟體。										361	260	0	0005	0	0	0	1000526	BGT
12-1-45	1	12101		100	12101	2	458302002		0305	001			0	0		輛	1		0		0		0	1.00	540000	0	540000	540000	0	0	0	業務稽查客貨兩用車。									0	350	320	0	0006				1000526	BGT
13-1-23	1	13101		100	13101	1	523902001		0103	001			0	0		年	1		0		0		0		460992	0	460992	460992	0	0	0	約僱1人人事費(詳聘僱人員薪津及保險費彙計表)。										110	113		0001		1			
13-1-23	1	13101		100	13101	1	523902001		0107	001			0	0		人	1	月	12	段	2		0	1.00×12.00×2.00	630	0	15120	15120	0	0	0	員工上下班交通費。									0	125	113	0	0002				1000530	BGT
13-1-23	1	13101		100	13101	1	523902001		0108	001	'		0	0	1701	人	1	小時	275		0		0	1.00×275.00	185	0	50875	50875	0	0	0	航空噪音防制補助業務加班費。									1	130	111	0	0003	0	0	0	1000531	BGT
13-1-23	1	13101		100	13101	1	523902001		0109	001			0	0		年	1		0		0		0		23712	0	23712	23712	0	0	0	約聘僱退離職儲金(詳聘僱人員薪津及保險費彙計表)。										137	113		0004		1			
13-1-23	1	13101		100	13101	1	523902001		0110	001			0	0		年	1		0		0		0		18636	0	18636	18636	0	0	0	約聘僱勞保費(詳聘僱人員薪津及保險費彙計表)。										144	113		0005		1			
13-1-23	1	13101		100	13101	1	523902001		0110	002			0	0		年	1		0		0		0		20832	0	20832	20832	0	0	0	約聘僱健保費(詳聘僱人員薪津及保險費彙計表)。										139	113		0006		1			
13-1-23	1	13101		100	13101	1	523902001		0204	001			0	0		年	1		0		0		0	1.00	22000	0	22000	22000	0	0	0	郵資。									0	208	122	0	0007	0	0	0	1000531	BGT
13-1-24	1	13101		100	13101	1	523902001		0211	001			0	0	1801	人	1	月	6	次	1		0	1.00×6.00×1.00	80	0	480	480	0	0	0	執行航空噪音防制監測人員外勤誤餐費。									1	231	122	0	0008	0	0	0	1000531	BGT
13-1-24	1	13101		100	13101	1	523902001		0211	002			0	0	1802	人	1	月	6	次	1		0	1.00×6.00×1.00	30	0	180	180	0	0	0	執行航空噪音防制監測人員外勤交通費。									1	232	122	0	0009	0	0	0	1000531	BGT
13-1-24	1	13101		100	13101	1	523902001		0215	001			0	0		年	1		0		0		0	1.00	8562	0	8562	8562	0	0	0	文具紙張、用品等。									0	250	122	0	0010	0	0	0	1000531	BGT
13-1-24	1	13101		100	13101	1	523902001		0218	001			0	0		年	1		0		0		0	1.00	45000	0	45000	45000	0	0	0	電腦周邊設備及軟體、系統維護費。									0	256	122	0	0011	0	0	0	1000531	BGT
13-1-24	1	13101		100	13101	1	523902001		0232	001			0	0		人	1	年	1		0		0	1.00×1.00	444528	0	444528	444528	0	0	0	臨時人員薪津。									0	292	122	0	0012	0	0	0	1000531	BGT
13-1-24	1	13101		100	13101	1	523902001		0232	002			0	0		人	1	年	1		0		0	1.00×1.00	39804	0	39804	39804	0	0	0	臨時人員勞健保費。									0	292	122	0	0013	0	0	0	1000531	BGT
13-1-24	1	13101		100	13101	1	523902001		0232	003			0	0		人	1	時	175		0		0	1.00×175.00	185	0	32375	32375	0	0	0	臨時人員加班費。									0	292	122	0	0014	0	0	0	1000531	BGT
13-1-24	1	13101		100	13101	1	523902001		0232	004			0	0		人	1	年	1		0		0	1.00×1.00	23976	0	23976	23976	0	0	0	臨時人員退休金。									0	292	122	0	0015	0	0	0	1000531	BGT
13-1-24	1	13101		100	13101	1	523902001		0232	005			0	0		人	1		0		0		0	1.00	32928	0	32928	32928	0	0	0	臨時人員資遣費。									0	292	122	0	0016	0	0	0	1000531	BGT
13-1-24	1	13101		100	13101	1	523902002		0216	001			0	0		次	8		0		0		0	8.00	34000	0	272000	272000	0	0	0	委外辦理航空噪音陳情案件監測。									0	254	122	0	0017	0	0	0	1000531	BGT
13-1-25	1	13101		100	13101	1	523902003		0108	001			0	0		年	1		0		0		0	1.00	20000	0	20000	20000	0	0	0	工作人員超時加班費。									0	130	111	0	0018	0	0	0	1000531	BGT
13-1-25	1	13101		100	13101	1	523902003		0214	001			0	0	1105	人	4	次	8		0		0	4.00×8.00	2000	0	64000	64000	0	0	0	專家、學者出席費及列管場地案件審查費。									1	240	122	0	0019	0	0	0	1000531	BGT
13-1-25	1	13101		100	13101	1	523902003		0216	001			0	0		式	1		0		0		0	1.00	3514840	0	3514840	3514840	0	0	0	委外辦理100年度臺北市土壤及地下水污染調查及查證工作計畫。									0	254	122	0	0020	0	0	0	1000531	BGT
13-1-25	1	13101		100	13101	1	523902003		0220	001			0	0		年	1		0		0		0	1.00	100000	0	100000	100000	0	0	0	印刷、裝訂、宣導品、控制場址告示牌、控制場址農地巡察等所需相關經費。									0	272	122	0	0021	0	0	0	1000531	BGT
13-1-25	1	13101		100	13101	1	523902003		0225	001			0	0	2205	人	5	天	2		0		0	5.00×2.00	1550	0	15500	15500	0	0	0	市外出差旅費。									1	283	122	0	0022	0	0	0	1000531	BGT
13-1-25	1	13101		100	13101	1	523902004		0108	001			0	0		人	4	小時	75		0		0	4.00×75.00	200	0	60000	60000	0	0	0	辦理本計畫工作人員加班費。									0	130	111	0	0023	0	0	0	1000531	BGT
13-1-25	1	13101		100	13101	1	523902004		0214	001			0	0	1105	人	2	次	5		0		0	2.00×5.00	2000	0	20000	20000	0	0	0	蟲鼠防治現勘專家學者出席費。									1	240	122	0	0024	0	0	0	1000531	BGT
13-1-25	1	13101		100	13101	1	523902004		0215	001			0	0		式	1		0		0		0	1.00	636000	0	636000	636000	0	0	0	購置滅鼠餌劑、環境噴藥作業使用殺蟲劑與入侵紅火蟻用藥。									0	250	122	0	0025	0	0	0	1000531	BGT
13-1-25	1	13101		100	13101	1	523902004		0216	001			0	0		式	1		0		0		0	1.00	99000	0	99000	99000	0	0	0	委外辦理台北市鼠類調查與滅鼠成效評估計畫。									0	254	122	0	0026	0	0	0	1000531	BGT
13-1-26	1	13101		100	13101	1	523902004		0220	001			0	0		式	1		0		0		0	1.00	140000	0	140000	140000	0	0	0	製作環境蟲鼠防治宣導文宣與宣導物品及辦理病媒防治作業所需之相關費用。									0	272	122	0	0027	0	0	0	1000610	BGT
